date,date_dt,yy,mm,method,gross_ret,sdf_ret,turnover_raw,turnover,cost,net_ret
20041029,2005-10-31,2005,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.013476631895723394,,1.005412678951878e-06,1.005412678951878e-06,2.513531697379695e-09,0.013476629382191697
20041130,2005-11-30,2005,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.08478474121909686,,9.530558121619015e-07,9.530558121619015e-07,2.3826395304047537e-09,0.08478473883645733
20041231,2005-12-31,2005,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.056312951829616605,,9.315499851364484e-07,9.315499851364484e-07,2.328874962841121e-09,0.056312949500741644
20050131,2006-01-31,2006,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.029673550419532693,,7.079813193963669e-07,7.079813193963669e-07,1.7699532984909172e-09,-0.029673552189485992
20050228,2006-02-28,2006,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0055369981778144155,,7.835643601496189e-07,7.835643601496189e-07,1.9589109003740474e-09,0.005536996218903515
20050331,2006-03-31,2006,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.03819161007007274,,8.417940454349959e-07,8.417940454349959e-07,2.1044851135874897e-09,-0.038191612174557854
20050429,2006-04-30,2006,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.05105906495479314,,9.9681224049325e-07,9.9681224049325e-07,2.492030601233125e-09,-0.051059067446823744
20050531,2006-05-31,2006,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.04346111667112959,,1.0855727967939988e-06,1.0855727967939988e-06,2.713931991984997e-09,0.0434611139571976
20050630,2006-06-30,2006,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.024664524442040318,,1.0619952258150711e-06,1.0619952258150711e-06,2.6549880645376777e-09,0.02466452178705225
20050729,2006-07-31,2006,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.06697184650726029,,1.1817732228497357e-06,1.1817732228497357e-06,2.9544330571243394e-09,0.06697184355282723
20050831,2006-08-31,2006,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.009711024594814537,,1.1822480147916092e-06,1.1822480147916092e-06,2.955620036979023e-09,-0.009711027550434573
20050930,2006-09-30,2006,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.013380699707299187,,1.4393761753085654e-06,1.4393761753085654e-06,3.5984404382714135e-09,0.01338069610885875
20051031,2006-10-31,2006,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.0402816595887909,,1.4175323979417898e-06,1.4175323979417898e-06,3.5438309948544743e-09,-0.040281663132621895
20051130,2006-11-30,2006,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.02744209338009624,,1.3021838961117804e-06,1.3021838961117804e-06,3.2554597402794513e-09,0.0274420901246365
20051230,2006-12-31,2006,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.009795599497012628,,1.299634754689527e-06,1.299634754689527e-06,3.2490868867238176e-09,0.00979559624792574
20060131,2007-01-31,2007,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.07933160160397247,,1.2739186555539572e-06,1.2739186555539572e-06,3.184796638884893e-09,0.07933159841917584
20060228,2007-02-28,2007,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.005694415054879488,,1.2176735307081743e-06,1.2176735307081743e-06,3.044183826770436e-09,0.005694412010695661
20060331,2007-03-31,2007,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.04811645314039477,,1.2286387790043374e-06,1.2286387790043374e-06,3.0715969475108434e-09,0.04811645006879782
20060428,2007-04-30,2007,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.009510448116065157,,1.1716837789131629e-06,1.1716837789131629e-06,2.929209447282907e-09,0.009510445186855709
20060531,2007-05-31,2007,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.04759327837495357,,1.582054455530335e-06,1.582054455530335e-06,3.955136138825838e-09,-0.04759328233008971
20060630,2007-06-30,2007,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.007167147731202218,,1.8438149801021375e-06,1.8438149801021375e-06,4.609537450255344e-09,-0.007167152340739669
20060731,2007-07-31,2007,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.02442973381339466,,1.8127918944670085e-06,1.8127918944670085e-06,4.531979736167522e-09,-0.024429738345374395
20060831,2007-08-31,2007,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.02093114839415907,,1.5903067160059903e-06,1.5903067160059903e-06,3.975766790014976e-09,0.02093114441839228
20060929,2007-09-30,2007,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.010337674322709807,,1.5985939029079799e-06,1.5985939029079799e-06,3.9964847572699495e-09,0.010337670326225049
20061031,2007-10-31,2007,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.05072384058639011,,1.5389181736678859e-06,1.5389181736678859e-06,3.847295434169715e-09,0.050723836739094676
20061130,2007-11-30,2007,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.021581249636108496,,1.1991788290352523e-06,1.1991788290352523e-06,2.9979470725881306e-09,0.021581246638161425
20061229,2007-12-31,2007,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0213921553170088,,1.0585025133971748e-06,1.0585025133971748e-06,2.646256283492937e-09,0.021392152670752517
20070131,2008-01-31,2008,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.020135946173702186,,1.1687706730281744e-06,1.1687706730281744e-06,2.921926682570436e-09,0.020135943251775503
20070228,2008-02-29,2008,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.004927239356026173,,1.2348863873724858e-06,1.2348863873724858e-06,3.0872159684312144e-09,-0.004927242443242141
20070330,2008-03-31,2008,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.007953981839620431,,1.034911015738993e-06,1.034911015738993e-06,2.5872775393474823e-09,0.007953979252342891
20070430,2008-04-30,2008,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.03427860127751351,,1.036388901587415e-06,1.036388901587415e-06,2.5909722539685376e-09,0.034278598686541255
20070531,2008-05-31,2008,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.02018021912370335,,8.317779698063799e-07,8.317779698063799e-07,2.0794449245159495e-09,0.020180217044258424
20070629,2008-06-30,2008,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.010012817126925585,,9.373042689705957e-07,9.373042689705957e-07,2.343260672426489e-09,-0.010012819470186257
20070731,2008-07-31,2008,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.04941542006142695,,9.359250169316269e-07,9.359250169316269e-07,2.3398125423290674e-09,-0.049415422401239494
20070831,2008-08-31,2008,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.009561631799101303,,1.064662917923953e-06,1.064662917923953e-06,2.6616572948098826e-09,-0.009561634460758599
20070928,2008-09-30,2008,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.030321775980577587,,1.0902245070089356e-06,1.0902245070089356e-06,2.7255612675223392e-09,0.03032177325501632
20071031,2008-10-31,2008,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.01662360696946681,,1.1854793270683894e-06,1.1854793270683894e-06,2.9636983176709737e-09,0.016623604005768493
20071130,2008-11-30,2008,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.08316537233799579,,1.071738017478785e-06,1.071738017478785e-06,2.6793450436969622e-09,-0.08316537501734082
20071231,2008-12-31,2008,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.01459284764957754,,1.0631775807790067e-06,1.0631775807790067e-06,2.657943951947517e-09,-0.014592850307521492
20080131,2009-01-31,2009,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.0580747313985565,,8.951741228488408e-07,8.951741228488408e-07,2.237935307122102e-09,-0.05807473363649181
20080229,2009-02-28,2009,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.02013730152464341,,9.077980352885373e-07,9.077980352885373e-07,2.2694950882213432e-09,-0.020137303794138497
20080331,2009-03-31,2009,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.020436886219560656,,9.206400230533929e-07,9.206400230533929e-07,2.3016000576334824e-09,-0.020436888521160712
20080430,2009-04-30,2009,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.022511761163979495,,1.1750897868784138e-06,1.1750897868784138e-06,2.9377244671960347e-09,0.02251175822625503
20080530,2009-05-31,2009,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.024408206862660684,,1.109322323777917e-06,1.109322323777917e-06,2.7733058094447926e-09,0.024408204089354874
20080630,2009-06-30,2009,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.08557694576506483,,8.548213415310313e-07,8.548213415310313e-07,2.137053353827578e-09,-0.08557694790211819
20080731,2009-07-31,2009,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.0007258662607324061,,7.977755571500489e-07,7.977755571500489e-07,1.9944388928751224e-09,-0.000725868255171299
20080829,2009-08-31,2009,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.009543149555713094,,6.728266517957993e-07,6.728266517957993e-07,1.682066629489498e-09,0.009543147873646464
20080930,2009-09-30,2009,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.12042020890942934,,3.449121672646771e-07,3.449121672646771e-07,8.622804181616928e-10,-0.12042020977170975
20081031,2009-10-31,2009,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.21220495845864212,,4.937865498572114e-07,4.937865498572114e-07,1.2344663746430284e-09,-0.21220495969310849
20081128,2009-11-30,2009,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.14405159587857308,,9.128947368632068e-07,9.128947368632068e-07,2.2822368421580168e-09,-0.14405159816080992
20081231,2009-12-31,2009,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.04097276589577947,,1.1563204189019016e-06,1.1563204189019016e-06,2.890801047254754e-09,0.04097276300497842
20090130,2010-01-31,2010,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.037470110300566115,,1.0423351338752218e-06,1.0423351338752218e-06,2.6058378346880546e-09,-0.03747011290640395
20090227,2010-02-28,2010,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.11239976136925003,,9.177961435534454e-07,9.177961435534454e-07,2.2944903588836134e-09,-0.1123997636637404
20090331,2010-03-31,2010,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.10510538891403284,,9.329982790309832e-07,9.329982790309832e-07,2.332495697577458e-09,0.10510538658153715
20090430,2010-04-30,2010,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.1653375141299645,,8.261664996740692e-07,8.261664996740692e-07,2.065416249185173e-09,0.16533751206454825
20090529,2010-05-31,2010,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.1280699463612881,,8.767853149106719e-07,8.767853149106719e-07,2.19196328727668e-09,0.12806994416932482
20090630,2010-06-30,2010,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.037048389107459764,,8.156594311671539e-07,8.156594311671539e-07,2.039148577917885e-09,0.037048387068311185
20090731,2010-07-31,2010,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.08597492326809672,,8.181818681556041e-07,8.181818681556041e-07,2.0454546703890103e-09,0.08597492122264205
20090831,2010-08-31,2010,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.05249606235947686,,7.977868745415173e-07,7.977868745415173e-07,1.9944671863537934e-09,0.05249606036500967
20090930,2010-09-30,2010,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.06213054435537482,,8.294749794524048e-07,8.294749794524048e-07,2.073687448631012e-09,0.06213054228168737
20091030,2010-10-31,2010,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.06321047126828425,,8.903276957003547e-07,8.903276957003547e-07,2.225819239250887e-09,-0.06321047349410348
20091130,2010-11-30,2010,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.02558541412213145,,1.0775400787893519e-06,1.0775400787893519e-06,2.69385019697338e-09,0.025585411428281253
20091231,2010-12-31,2010,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.04990697333907272,,1.1416010679207722e-06,1.1416010679207722e-06,2.8540026698019307e-09,0.04990697048507005
20100129,2011-01-31,2011,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.017963679496737373,,1.2892834999125857e-06,1.2892834999125857e-06,3.2232087497814644e-09,-0.01796368271994612
20100226,2011-02-28,2011,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.042779760148205115,,1.5196543550095865e-06,1.5196543550095865e-06,3.799135887523966e-09,0.04277975634906923
20100331,2011-03-31,2011,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.07428385748491384,,1.5237948032230386e-06,1.5237948032230386e-06,3.809487008057596e-09,0.07428385367542684
20100430,2011-04-30,2011,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.08568758643576961,,1.252207169996633e-06,1.252207169996633e-06,3.130517924991583e-09,0.08568758330525168
20100528,2011-05-31,2011,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.08957921165036829,,7.176792084541417e-07,7.176792084541417e-07,1.7941980211353543e-09,-0.08957921344456632
20100630,2011-06-30,2011,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.08187048124785484,,5.859411971766149e-07,5.859411971766149e-07,1.4648529929415372e-09,-0.08187048271270783
20100730,2011-07-31,2011,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.05995963313002978,,7.092164681921087e-07,7.092164681921087e-07,1.7730411704802718e-09,0.059959631356988605
20100831,2011-08-31,2011,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.06260472934471807,,6.49212401011845e-07,6.49212401011845e-07,1.6230310025296124e-09,-0.06260473096774907
20100930,2011-09-30,2011,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.11115701039225279,,6.126124087631191e-07,6.126124087631191e-07,1.5315310219077978e-09,0.11115700886072176
20101029,2011-10-31,2011,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0476745174713072,,4.6550027299821495e-07,4.6550027299821495e-07,1.1637506824955375e-09,0.04767451630755652
20101130,2011-11-30,2011,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.022871352591311567,,3.166675681121056e-07,3.166675681121056e-07,7.916689202802641e-10,0.022871351799642645
20101231,2011-12-31,2011,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.08260261866476476,,1.558969694864798e-07,1.558969694864798e-07,3.897424237161995e-10,0.08260261827502234
20110131,2012-01-31,2012,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.012518299897921487,,1.5705719271300045e-07,1.5705719271300045e-07,3.926429817825011e-10,0.012518299505278505
20110228,2012-02-29,2012,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.04248123370350115,,1.6450544056828553e-07,1.6450544056828553e-07,4.112636014207138e-10,0.042481233292237554
20110331,2012-03-31,2012,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.012334954020277419,,1.2228234608224753e-07,1.2228234608224753e-07,3.057058652056188e-10,0.012334953714571554
20110429,2012-04-30,2012,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.02105810783052196,,9.336466456552617e-08,9.336466456552617e-08,2.334116614138154e-10,0.021058107597110298
20110531,2012-05-31,2012,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.02668346773514946,,8.533512593777992e-08,8.533512593777992e-08,2.1333781484444982e-10,-0.026683467948487277
20110630,2012-06-30,2012,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.024919553824225178,,7.460493476815766e-08,7.460493476815766e-08,1.8651233692039416e-10,-0.024919554010737515
20110729,2012-07-31,2012,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.02310574732760262,,8.65900379315443e-08,8.65900379315443e-08,2.1647509482886073e-10,-0.023105747544077716
20110831,2012-08-31,2012,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.0878130016192273,,6.987917451975467e-08,6.987917451975467e-08,1.7469793629938667e-10,-0.08781300179392523
20110930,2012-09-30,2012,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.1181038547447289,,6.80964533893158e-08,6.80964533893158e-08,1.702411334732895e-10,-0.11810385491497002
20111031,2012-10-31,2012,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.12646437479107736,,6.127101147279657e-08,6.127101147279657e-08,1.5317752868199142e-10,0.12646437463789983
20111130,2012-11-30,2012,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.01423158747231501,,7.127288115596486e-08,7.127288115596486e-08,1.7818220288991217e-10,-0.014231587650497214
20111230,2012-12-31,2012,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0001988205522051225,,8.126291950114051e-08,8.126291950114051e-08,2.0315729875285128e-10,0.00019882034904782374
20120131,2013-01-31,2013,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.07409365435166443,,9.547515453928179e-08,9.547515453928179e-08,2.386878863482045e-10,0.07409365411297654
20120229,2013-02-28,2013,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.035964350671641776,,7.486807960394026e-08,7.486807960394026e-08,1.8717019900985066e-10,0.03596435048447158
20120330,2013-03-31,2013,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.031060655133277694,,5.2767366899575396e-08,5.2767366899575396e-08,1.3191841724893849e-10,0.031060655001359277
20120430,2013-04-30,2013,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.01170016301769073,,5.271602288720034e-08,5.271602288720034e-08,1.3179005721800086e-10,-0.011700163149480788
20120531,2013-05-31,2013,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.06434417038584643,,5.156088125554681e-08,5.156088125554681e-08,1.2890220313886703e-10,-0.06434417051474864
20120629,2013-06-30,2013,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.040638104955509916,,5.4001769098088737e-08,5.4001769098088737e-08,1.3500442274522186e-10,0.04063810482050549
20120731,2013-07-31,2013,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0022217370548774378,,5.2979705251338105e-08,5.2979705251338105e-08,1.3244926312834525e-10,0.002221736922428175
20120831,2013-08-31,2013,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.03398004923236706,,4.6805810026417927e-08,4.6805810026417927e-08,1.1701452506604483e-10,0.03398004911535254
20120928,2013-09-30,2013,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.04002837894906904,,4.8140253651463016e-08,4.8140253651463016e-08,1.2035063412865755e-10,0.04002837882871841
20121031,2013-10-31,2013,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.018411227859494082,,3.1664563745342766e-08,3.1664563745342766e-08,7.916140936335691e-11,-0.018411227938655492
20121130,2013-11-30,2013,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.004994845380970917,,4.363022971728969e-08,4.363022971728969e-08,1.0907557429322423e-10,0.0049948452718953425
20121231,2013-12-31,2013,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.018137222412887156,,4.418010105325387e-08,4.418010105325387e-08,1.1045025263313468e-10,0.018137222302436903
20130131,2014-01-31,2014,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.05506127619197149,,3.90646532136274e-08,3.90646532136274e-08,9.76616330340685e-11,0.05506127609430985
20130228,2014-02-28,2014,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.009576945390196774,,3.836527366976594e-08,3.836527366976594e-08,9.591318417441486e-11,0.00957694529428359
20130328,2014-03-31,2014,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.044153306666377345,,4.3599930530519027e-08,4.3599930530519027e-08,1.0899982632629756e-10,0.04415330655737752
20130430,2014-04-30,2014,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0032030839568474414,,3.906990855492842e-08,3.906990855492842e-08,9.767477138732106e-11,0.00320308385917267
20130531,2014-05-31,2014,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.03935027535385111,,4.094731496581683e-08,4.094731496581683e-08,1.0236828741454207e-10,0.039350275251482825
20130628,2014-06-30,2014,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.010216272343751737,,4.290227859429785e-08,4.290227859429785e-08,1.0725569648574462e-10,-0.010216272451007433
20130731,2014-07-31,2014,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0769280767451567,,4.0878855776110834e-08,4.0878855776110834e-08,1.0219713944027708e-10,0.07692807664295956
20130830,2014-08-31,2014,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.02103086451737217,,4.089202290669114e-08,4.089202290669114e-08,1.0223005726672785e-10,-0.021030864619602227
20130930,2014-09-30,2014,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.06207297756091036,,4.480166933620855e-08,4.480166933620855e-08,1.1200417334052137e-10,0.062072977448906184
20131031,2014-10-31,2014,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.026897995445022527,,4.9825422510085815e-08,4.9825422510085815e-08,1.2456355627521454e-10,0.02689799532045897
20131129,2014-11-30,2014,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.04288591772684297,,6.118606018720718e-08,6.118606018720718e-08,1.5296515046801796e-10,0.04288591757387782
20131231,2014-12-31,2014,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.030677155130146457,,5.95776394191061e-08,5.95776394191061e-08,1.4894409854776526e-10,0.030677154981202357
20140131,2015-01-31,2015,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.003964171039411328,,5.382264864350894e-08,5.382264864350894e-08,1.3455662160877237e-10,0.003964170904854706
20140228,2015-02-28,2015,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.05155623285302054,,4.86492931876803e-08,4.86492931876803e-08,1.2162323296920075e-10,0.051556232731397304
20140331,2015-03-31,2015,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.007576243555830845,,4.224833472302181e-08,4.224833472302181e-08,1.0562083680755452e-10,-0.0075762436614516815
20140430,2015-04-30,2015,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.04848566791484735,,3.976880587688858e-08,3.976880587688858e-08,9.942201469222145e-11,-0.04848566801426936
20140530,2015-05-31,2015,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.003561570626487817,,4.2168639986100986e-08,4.2168639986100986e-08,1.0542159996525247e-10,-0.0035615707319094168
20140630,2015-06-30,2015,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.053125343409322054,,4.402697666855415e-08,4.402697666855415e-08,1.1006744167138539e-10,0.05312534329925461
20140731,2015-07-31,2015,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.03893542535373461,,3.333864753013449e-08,3.333864753013449e-08,8.334661882533623e-11,-0.03893542543708123
20140829,2015-08-31,2015,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.04011674109466781,,2.683569723382906e-08,2.683569723382906e-08,6.708924308457265e-11,0.04011674102757857
20140930,2015-09-30,2015,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.047952503053577206,,2.1971795560044027e-08,2.1971795560044027e-08,5.492948890011007e-11,-0.0479525031085067
20141031,2015-10-31,2015,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.02101460161918247,,2.986600541876605e-08,2.986600541876605e-08,7.466501354691513e-11,0.021014601544517456
20141128,2015-11-30,2015,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.0023307612326107447,,2.899397191433173e-08,2.899397191433173e-08,7.248492978582932e-11,-0.0023307613050956746
20141231,2015-12-31,2015,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.002855917602571933,,3.2725695889301853e-08,3.2725695889301853e-08,8.181423972325463e-11,0.002855917520757693
20150130,2016-01-31,2016,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.02232758153967794,,3.158263088900992e-08,3.158263088900992e-08,7.89565772225248e-11,-0.022327581618634518
20150227,2016-02-29,2016,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.06239935723558819,,2.6778649457603887e-08,2.6778649457603887e-08,6.694662364400972e-11,0.06239935716864157
20150331,2016-03-31,2016,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0016600338999468805,,1.7833574634390503e-08,1.7833574634390503e-08,4.458393658597626e-11,0.0016600338553629439
20150430,2016-04-30,2016,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0001552088533030532,,9.113197963622754e-09,9.113197963622754e-09,2.2782994909056886e-11,0.0001552088305200583
20150529,2016-05-31,2016,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.006575992251315457,,8.800546322934588e-09,8.800546322934588e-09,2.200136580733647e-11,0.006575992229314091
20150630,2016-06-30,2016,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.0020488211640182965,,9.085469938885371e-09,9.085469938885371e-09,2.2713674847213427e-11,-0.002048821186731971
20150731,2016-07-31,2016,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.024399375931088107,,7.485630827003265e-09,7.485630827003265e-09,1.8714077067508162e-11,-0.024399375949802182
20150831,2016-08-31,2016,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.05353456879986368,,9.780478892051914e-09,9.780478892051914e-09,2.4451197230129785e-11,-0.05353456882431488
20150930,2016-09-30,2016,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.061988741036254305,,1.0352499690835515e-08,1.0352499690835515e-08,2.5881249227088788e-11,-0.061988741062135554
20151030,2016-10-31,2016,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0566736843744389,,1.9285783060818407e-08,1.9285783060818407e-08,4.821445765204602e-11,0.05667368432622444
