"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
-0.0324842270625213,-0.00750211042557877,-0.0286565413558615,-0.0220765469125881,-0.0151062174964571,0.00511585311576847,0.016688827552405,0.0557855683613773,0.0201979241488328,0.0291132928050498,0.0361957298942482,0.0317686099001977,-0.00684048093546496,-0.051917495296804,0.0075657724107072,0.0371731919592068,-0.0174757152398868,-0.0219396281549473,0.0442515795533295,-0.0474593688151517,-0.0125661999270822,0.00907461815875263,-0.00726864278958273,0.0122243038997159,0.0187519002780721,0.00436871799907845,0.0320750123689255,0.0188864902139196,0.0338234164035254,-0.0121975355384981,0.0330876398243801,-0.0206558352094243,0.0157145627961611,0.0371638020960021,0.0143333342642817,0.0186505138280421,0.0201861799897291,0.0140357816619817,0.0134338178980953,0.0290063748437183,0.00255754912366516,0.0346667827319521,0.0192041415750126,-0.00187260257821883,0.0539463670267239,0.0390920189247959,0.0285988461854024,0.0479354760982005,0.0396906787816044,0.0295466542810732,0.0418427802555796,-0.0094959482690675,0.00934060189859489,0.0387508622563642,0.027255757974476,0.00854568251956159,0.0320772758891318,0.00998959290026536,0.00797382083956387,0.036044967973987,0.0558761840469543,0.0336297287459236,0.0596477587084474,0.0232886378653201
-0.0437997936306624,-0.0438747489357101,-0.0586908848227778,-0.0836905173193117,-0.0133687202882966,-0.0344329284316788,-0.0527047995385116,-0.0600700925797414,-0.0591205926342351,0.0121802194956611,0.0144056946854273,-0.00720473048443536,-0.0249983659889891,-0.0736464212719095,-0.0514924438301312,0.00440696676402919,-0.0367080831074266,-0.0593347386214046,-0.0578453345341492,-0.0216678273282195,-0.0492122373433224,-0.00581770617462724,-0.0184393102577232,-0.0188546337662782,-0.00366018632219955,-0.00168021849258497,-0.0210247728017346,-0.0139233237081509,-0.0692720257657878,-0.0160015420057576,0.0160739114743194,-0.0145981458874155,-0.0247833956743841,0.000312014713178981,-0.0305650415124927,-0.0343282967738851,-0.00714690833098952,-0.0152669212983086,-0.00576903168194805,-0.0398300203907176,-0.00957233900813995,-0.00936622919728091,-0.00432011632588999,-0.0315261492959063,-0.0104194631394719,-0.00701961170434385,-0.0213965041987917,-0.0239422766600408,0.0114499281844846,-0.0249689674345496,0.00719283057750817,0.00829613712425503,-0.0297579849058523,-0.0222517672805358,-0.00587609008010797,-0.0465754151080461,0.0397232383924906,0.0107431019044618,0.0307180337141748,-0.00313052922304149,0.0107276357833663,0.0356693048297648,0.0250963353463637,-0.00966258967814216
-0.0974680149285203,-0.0576955239089298,-0.088856662801404,-0.0809714654766151,-0.0422473682552895,-0.0599458398093502,-0.0395752264441843,-0.0745367274533624,-0.00954061117525927,-0.00518384490214594,-0.0437145298086329,-0.0611804192372081,-0.0757657223428539,-0.0635019696637291,0.00284607007473279,0.00386034011546117,-0.0756272235415612,-0.0946823850456839,-0.0620892743480561,-0.0143546934328588,-0.0494098034414653,-0.0431005479677897,-0.0691623954229791,-0.0448441065986236,-0.0375157941305396,-0.0332488880052673,-0.0424638442508374,-0.0483618451828499,-0.0388994928367542,-0.0251659718393367,-0.0485890323220347,-0.0853594956615338,-0.0560158598696433,-0.0231473125924825,-0.0610073294007805,-0.019319848591673,-0.0348329576379546,-0.017534474439112,-0.0400919851515712,-0.0480440934211246,-0.0642796550954123,-0.0449433845856483,-0.0111534068461304,-0.0502259987984764,-0.0186212554293437,-0.0312741450519654,-0.0398143631040772,-0.0475723636034386,-0.025296437750851,-0.0196041146962322,-0.043159555637126,-0.049284905249931,-0.00448960153863991,-0.0156173610072021,-0.0272131383720541,-0.0213510691848411,-0.036210735688694,-0.0311912484777381,-0.0307442009281851,-0.0263604917640057,-0.0690072439341185,0.00118984432176809,-0.0275690960497096,-0.0423132647519072
-0.004563289846284,0.0035864527987174,-0.0490914130040896,-0.0301652612780874,-0.00213236006181054,0.0648358921626549,0.049280043347322,0.0327494934500029,-0.0148269865038346,0.00746773034193965,0.0204048912758236,0.0422734854711371,0.0155388321107641,0.0567766411711895,0.0354488633364035,-0.00582162108080202,0.0150511523417473,0.0345496592981727,-0.0454921463578214,-0.0267399695700159,0.032782156978387,0.0172742033646016,0.0385123367176589,0.00894298769386225,0.0134625705768303,0.041917434634066,0.0154212793417936,0.00598807297467917,0.054038078012011,0.0209522905587623,0.0526238718519507,0.0275918456832512,0.0387154546807816,0.0417034465482008,0.00672507115286807,0.0138127887635401,0.0453010402692689,0.0365536004865356,0.0213288635051872,-0.000523958786974454,0.0404746017073889,0.0338677382813415,0.026913550224744,0.0424023336067173,0.0224018784219464,0.0204358313384427,0.0247121781608812,0.027747754213172,-0.0195457733854928,0.00247821898416655,-0.00836556662859544,-0.019260372150254,0.00520200789570975,0.00352110853946119,0.00666524529537169,0.0158083152533914,-0.0354775211997583,0.0195299740117016,0.00124733027467731,0.0676783072318073,0.0329696420513685,0.0189859412486535,0.0155566709323587,0.0375977891491847
0.0933972381827609,0.122160577337917,0.0418139798143178,0.125851261374357,0.113861033560062,0.0532964994456294,0.0609823950691755,0.129734688271717,0.116156798071966,0.0686446324401983,-0.00721114320245146,0.0980174221272151,0.0687215767215732,0.138068097161915,0.0968267874399806,0.0620493595901872,0.0671453002853859,0.0169591350475628,0.0800471304510034,0.0394755336137163,0.0568645159635188,0.0275713102515327,0.0454672413502872,0.0685316175733528,0.0542431620224134,0.0300028803707812,0.0293504453071547,0.0287955377962238,0.0394473185316995,0.0599349741707813,0.0312092533724763,0.0404672325707558,0.0623850690551931,0.0483033574266395,0.0588900267096954,0.0871116446769532,0.0581615326259361,0.0441614462000047,0.0324711324327132,0.0270546670310476,0.0441398064433517,0.0417526480928238,0.0385960141063147,0.0460987994204265,0.0568929606530426,0.0266007739348431,0.0318911175941847,0.0422512420602159,0.0653949306470731,0.0640295681767861,0.0598574720862241,0.0614440671722346,0.0611828026653253,0.0552125168742876,0.0546966756890769,0.0634094534513298,0.0966176191894847,0.0468490925778913,0.0745944872477342,0.0385972962313859,0.0298076917472348,0.0729687151322804,0.0548073786787842,0.0887393851235764
0.00300112349952072,-0.0100608779856929,-0.010365409066601,-0.011833601217144,0.00576240248415253,-0.0105718744120464,0.000839808658647811,-0.0730220038825801,-0.0119202246203187,-0.0398797211814107,0.0757660053490695,-0.0420630275070317,-0.0299748594922516,0.0576161491890261,-0.00049663633585202,-0.0241572513809556,-0.0254210868957677,-0.0284128517408084,-0.0313212270438027,0.0184456535589207,0.0167617350720702,0.0122837799241197,-0.00796751749250957,-0.00831934870752951,0.0101538524252463,0.0129275806918124,0.0225164151223147,-0.00141732507104237,-0.0314004520563363,0.0466077848574847,0.00113132891750312,0.0204649834029706,-0.00965751561095387,0.0144919691140909,0.011351692884379,-0.00528495889603604,-0.0128088407540867,0.017964595720992,0.0056394814411386,-0.000776428051156777,6.77880793557408e-05,0.00616597520824113,0.0153300984434205,-0.0196913186360778,-0.020140978104595,0.0219330236786925,0.00247751319709976,-0.0241785399269522,-0.0510831429154913,0.00145740736465799,-0.000195181245210899,-0.00877482900318625,0.0170541495689828,-0.00868338283419791,-0.0209005404368708,-0.0169496017515941,-0.0133985996070741,-0.0341165040929582,-0.0301075616066244,-0.0107493981112551,-0.0136941945380701,-0.0303849712964236,-0.0133075353424924,-0.0354936090671311
0.00164020796340373,0.0703132717499237,0.0223790704482921,-0.0221200286517504,-0.0214704218431317,-0.00503818109531323,0.0118587483393663,-0.00343281528814417,0.0519114212191169,0.0245818562300121,0.0151068340249532,0.015068288579466,0.0236818147438796,0.0054397778895007,0.0213075570682856,0.0154454373267671,0.0296676835286501,-0.0252464041665842,-0.0620135092810667,-0.0504895091862333,0.00910564297892923,0.0477796021943699,0.0223621076162841,0.0223750424363847,0.0520377547587159,0.0449272545786757,0.0128252489650268,0.0159911298667582,0.00842028712395256,0.0188278294246378,0.0199066442126241,0.00476467938666026,0.0198566453909897,0.004535090072762,0.0392451251381067,0.0403580825384412,0.0270963490413937,0.0274777658151487,-0.0122501721457361,0.0201940532588157,0.00901313210138767,0.0285879441868792,0.008838233978523,-0.00793579452416541,0.0135968958840824,0.0329971934222717,0.0175183583476624,-0.00282559182751741,0.0557060686358834,0.0606927663167601,0.0370338234281633,0.0305676728764555,0.0122368214101347,-0.00356907640615131,0.0180918057528732,0.0383260244355506,-0.0210923785476592,0.0120459087352137,-0.0210541491862212,0.00416620589820939,0.0402661292722968,0.028872275911741,0.0360876685166013,0.00786430749797804
0.0642235448315869,0.05742382731878,0.0305989422037148,0.00747607663974404,-0.000472175299483709,-0.0172032607376285,0.0187664110831593,-0.00921733266524796,0.0088497876278696,-0.0171152154134343,-0.00932190097690468,0.0637748911176305,-0.0139942791467029,0.0326756327563466,-0.0033701949882908,-0.00592054464565245,-0.00907317629479865,-0.00101678741880238,-0.0184804250686961,0.0288389174156994,0.0159275830232278,0.0111730471330172,0.0321771448599976,0.00211563216216859,0.028126078868051,0.0102355148872118,0.0333424092369194,0.034726655852257,0.000849860680734693,0.0448225373819984,0.0400942432526823,0.0425523205956246,0.00877286278813542,0.0154942726932741,0.0388031263492105,0.0278713085671547,0.000688222623209904,0.0314487660184058,0.0176741193396425,0.0106890592047313,0.0333684695195941,0.0238154060474299,0.0377265058079691,0.011536087946392,0.0410616674704073,0.0453271403572502,0.0304164929210137,0.017698657121315,0.0496548379025878,0.0356012548664863,0.0349355381915939,0.0146160024936314,0.0277219861518588,0.0569852110653427,0.0545514688295773,0.0423742861569579,0.041935698620265,0.0330344640005958,0.0329656211716519,0.076116564041094,0.028065527120356,0.0538976203551532,0.0325035228761986,0.0468998021223987
0.00410161238641689,0.0153114513250917,-0.0831346802796795,0.00577858895945165,0.00287497148950522,0.0143593804953781,0.0236088003325259,-0.00487123398586262,0.100934771072409,0.0419342510832111,-0.00314672714902403,0.0719230625913994,0.012909610236553,-0.00196318256415644,0.0392553538432384,0.0174236189978055,0.00632510928916897,0.0408108006016798,0.0151638198304338,0.010503582820776,-0.0112705684418394,0.00591423764119002,0.0293473658723599,0.00777587540746713,0.0833449175730067,0.00905421406120964,0.00898815470082829,0.00472138261802362,0.00842829836371839,0.0242928361515557,0.000972452950414047,0.0125229973368065,0.0337063607422173,-0.0058196066144421,0.0923948618707813,0.00396799754127828,0.0436554557143936,0.0325699250931063,0.0076652317609327,0.0113567314051685,0.00841395671956094,0.0262541641710023,0.01678394792417,0.0527749656002743,0.0252524717324369,0.038011899231401,0.0265883758425304,0.030044602008716,0.0973141188475339,0.041926194746944,0.0162743397611463,0.0370814280681025,0.0209621605860658,0.0266906586120002,0.0286192533251206,0.0036378844436598,0.0324357122732854,0.0325568482624328,0.030578577591681,0.011130137697068,0.0192592485380278,0.0324052009185803,0.0406446809882924,0.0478837308021473
0.00879417829018355,-0.0579574649919079,-0.00848819037500102,-0.0335135460384135,-0.0192098372726459,0.00931623651561267,-0.0313592643915583,-0.02698179986138,-0.0142601434925123,0.0302785350974194,0.00807866702648134,-0.0113152745550294,0.00103231608256355,-0.0416036782066563,-0.0168423703156074,-0.0678737946608515,-0.0302704276168634,0.0245481748253028,-0.0474821948969603,-0.0460543382557678,-0.000837680294482814,-0.00198870566414422,-0.0315697290324802,-0.00232113912847963,-0.0401794693037098,-0.00155481678430731,-0.00411872427644901,-0.0420000018189371,-0.0279441717246896,-0.00485069409107039,-0.0390695018455418,-0.0485336300835374,-0.019010070590502,-0.00778882410447409,-0.0289270766234032,-0.0225941587902324,0.00551038364043477,-0.0020635172436418,-0.0125391604556894,-0.0341089146953246,-0.00552953894181625,-0.0118892302641125,-0.0121909066848511,-0.0363075656434903,-0.0335005466333425,-0.0204234776870397,-0.013723148824261,-0.032527964626605,-0.0240492452330011,-0.0277331381035951,0.0138250854013099,-0.0186044890575829,0.0245965145702327,-0.0112557356952123,-0.00720008843620255,-0.00520332092504993,0.0127314386392748,0.0103250327569596,-0.00135444611650394,-0.0478014531814036,0.00954423637519683,-0.0199712468223542,-0.0101970398245541,-0.0278043766687077
-0.0145711648432324,-0.0472052886600773,0.00708167134758203,-0.0600716449204875,-0.0243046117646373,0.0119268574234625,0.0400097365773762,0.0556686488421851,0.0136029592536039,-0.0279143832765223,-0.0387205499854052,0.00335999705421072,0.0266249885225229,0.0402131883392752,0.0322168577753734,-0.00894456594031133,-0.000830914132714778,-0.00517797734144612,-0.0252659566025492,0.0080517739537649,0.000196755653110668,0.00366562196322874,0.0362709087522775,0.00524593014314093,0.0544106649179304,0.01494187604655,0.0343661053510828,0.0321312643872146,0.0170840205927413,0.0716790921539405,0.0346895685898809,0.0183952543193161,0.0460831614485941,0.0409425741906553,0.0245999734085688,0.0142540148415699,0.00587736844487849,0.00565628818621483,0.0475001377931132,0.0331959046323829,0.0718138451156643,0.0226048725403553,0.0348937060545725,0.0572685945628342,0.0758781755249613,0.0644481002216684,0.0398872223336563,0.0501115577981689,0.0728287325155009,0.107443956774199,0.0305889788540537,0.0593637076805086,0.0392720753634899,0.0522032790429522,0.0473387867406371,0.0906198996039561,0.076614055817679,0.0753107606110848,0.0473705810964767,0.071573532803299,0.121555566917106,0.0444951104596856,0.098059452165616,0.0883756723140322
0.00996797905046513,-0.02061972299623,-0.0472660787320264,0.00899502297386674,0.025862487726597,0.0345265351477249,-0.0296977996896616,-0.0114624418692112,-1.05930954289804e-05,0.00207875557795346,-0.020851861070474,-0.0237566566408061,-0.0275377223441062,0.0769308017009835,0.0530038825339235,0.065362846508451,-0.0274741283222615,0.0197634829232422,-0.0154830582583972,0.0497674227105502,0.00379820443435386,0.00641175581711865,-0.00433903341171878,0.0228648010366665,0.0201486307844997,0.0351244216708823,0.00183772951895229,-0.00393488613077814,0.0372958385641482,0.0238223636609976,-0.0130745091280671,0.0107451361770446,-0.0303644983796274,-0.00109837576272358,0.00280512974418637,0.0497700847763732,0.00152835562905885,0.0106670558148223,0.0115960815681089,0.0113930591337012,0.0269143456998686,0.012649089407608,0.0143138515306794,0.0241892699961648,0.0281275196480798,0.0349187849581817,0.0400711426151873,0.0326157047575307,-0.00175568206304547,0.00371530522917964,0.0158444190053694,0.0371183248682392,0.0334036190588719,0.0227990251325731,0.00688626528732067,0.00268497103955803,0.0426367886813708,-0.00901820466177933,0.0215522335720648,0.0275909914864233,0.0413669667804711,0.00814653285223543,-0.00764206375471332,0.00753826739545083
0.0173946608080658,-0.000922038111978972,0.00342483879874016,0.00201725062951207,-0.00151285133197377,0.0044061977155448,-0.00645243421523604,-0.0603732251368103,0.0114453767117082,-0.0302171362731892,0.000307407338335367,0.0231472597976499,0.0127451554525575,-0.02583598548957,-0.0776015985669104,0.0183668505114844,0.00404893637565888,-0.0126624969351287,0.0225217635547678,0.0344652290395351,0.0110117147178424,-0.00567569138209259,0.00358373669816324,0.00520473033269998,-0.0199849370391648,-0.0206527610474223,-0.000786003707777169,0.0027463157737396,-0.00968070753904011,-0.00964274219625911,-0.0289528208448318,0.0087781162545694,0.00814087056780214,0.0337967630848983,0.0327341310071417,-0.0152302035491537,-0.0224535161989829,-0.0097167960299788,0.0194168090802234,0.0265351646229126,-0.0274513375324755,-0.00471515452874081,-0.00835226713865209,0.00491774391328199,0.0042468062997019,0.00444183709659129,-0.00902673629046088,-0.0276384053848698,-0.022719330422051,-0.00509738004047475,0.00108996575787924,-0.0165782317526134,0.00314824650114794,-0.0181381067588946,-0.0106372898880734,0.0277639576303416,0.00430828946070439,0.00639196658049625,-0.00641342607953198,-0.00119392359006119,0.0504923003574183,-0.0193215057229132,0.00988396022000767,-0.0285879242503736
-0.0505125195916033,-0.117498838794601,-0.103100804052297,-0.00110354163493662,-0.0700478837428317,-0.0458182402634797,-0.0409513043081664,-0.0472172904266521,-0.0491934717435706,-0.0427188049389806,-0.0517110407839446,-0.0391752828015336,-0.0869997606744289,-0.0583440960146103,-0.0135487914688173,-0.095332598669479,-0.0998451314742224,-0.0554685408619358,-0.0437864513674459,-0.0703858357181038,-0.0693443876306205,-0.0464432589972532,-0.0771709238103316,-0.0415481410697467,-0.047807354164687,-0.0639413111585983,-0.0297164241541405,-0.0660987178990927,-0.0957075144252115,-0.0759046579183813,-0.0472172329987626,-0.0489086151688458,-0.0652152921384682,-0.0811396178853906,-0.0943247793859137,-0.0680112728939282,-0.0703161169712967,-0.0552953096619512,-0.0707524730745856,-0.0479756258565703,-0.0938458197512611,-0.0574723353467371,-0.051662910402668,-0.047147248318123,-0.0686292961033318,-0.0753571840788386,-0.0571164791616069,-0.0735964242104017,-0.0917771415928366,-0.102202536641214,-0.0754979410203548,-0.0958488338375603,-0.0473739387217785,-0.0280612373967138,-0.0154337942567763,-0.00385870273408053,-0.0358196655973098,-0.0116632769068734,-0.0330482168238149,-0.0425319486628151,-0.0516641490123545,-0.0522221423350661,-0.0259769458555939,-0.0354796479822324
-0.0273164668738134,-0.0752338919718131,-0.0612439858439436,-0.0097145336863719,-0.0324345365473065,-0.055185387315101,-0.00658281116831327,-0.00954915755734401,-0.0265396989561904,-0.029141658979675,-0.0684629075388085,-0.0362390049039602,-0.0698186740006258,-0.0777540369464759,-0.0231644199024481,-0.00321164667535292,-0.0061403313122832,-0.0510277459188561,-0.0292972589862383,-0.00677765261204392,-0.00916598023472916,-0.0280107150375717,-0.0143390528039006,0.00315425963734795,0.0188632497432533,-0.00780051800014601,-0.00146850157362533,-0.00430485126533959,-0.0187019344365261,-0.00867728597387576,-0.00373050001583927,-0.00567061315671036,0.0113884153228199,-0.0196617587129738,0.0302217491350102,0.0212648626467738,-0.00841305402802895,-0.0177982562419154,0.000835256846588488,0.0154811481222808,0.0226767192381366,0.00244292572742104,0.003352185329154,-0.0156803935885236,0.00508358741799408,0.0178468160673516,-0.00815296657964487,-0.00846623937643304,0.0328071713202958,-0.038477003820327,-0.0486353165263634,-0.0617955343795454,0.0271629186921864,0.0271640865738437,0.0341085880353609,0.0396342776818795,0.0503675479042721,0.0171064868016423,0.0201513398594275,0.0118267984054803,0.0557538605309202,0.0219369062417728,0.020676235289094,-0.0165754505926755
-0.0710403406972215,-0.0477100961602838,-0.0275586989688149,-0.113804159561515,0.0216498727073523,-0.0158029916228363,-0.00791631495336032,-0.00412073384589447,-0.00321190798943404,0.0175957449477945,0.0225459672428186,0.0134436308358487,-0.00690702238137123,0.00518180096990894,-0.0380899276687669,-0.0386057305128691,-0.0471736495535147,-0.027303591594965,-0.0295724475706469,-0.0421679181311417,-0.00984150807088907,-0.0228932369061999,-0.000105176746173413,-0.0224220523864538,-0.0186603111291924,-0.0190406046345323,-0.0247086823839493,-0.0414138078504989,-0.00724469958777402,-0.0241901967609946,0.00478707924005079,-0.0377751523279517,-0.0303182331206555,-0.0218569299154256,-0.00053360351697746,-0.0132619740963793,-0.0221936257588327,-0.0112151402709337,-0.000664357970855554,0.0156136505200451,-0.0285287822605772,0.00734505710542566,0.0122040763102024,-0.000804413235991413,0.0144140308171322,0.0058857789866193,0.00131041594506087,-0.0158902423521616,0.00901839827868423,-0.0186784412208464,-0.0247886344425964,-0.00109650928541109,0.0114603244494452,0.0187914539906878,-0.00770122265128288,-0.0252366977170031,0.0545776594949115,0.0155312382958437,0.0337998144679795,0.00674705078128773,0.0690590730648435,0.0151154074810962,-0.00188608609385358,-0.00975064189579063
-0.0348439631028084,0.0589126628497313,-0.0668468736037215,-0.041942579557511,-0.0124075234587228,-0.0584346711193807,-0.0262354865086929,0.021520804023862,0.030715421900649,-0.0500385790836785,-0.0733334982590393,-0.0641502295233264,-0.0220770044002073,-0.055007189639421,0.00171483609820553,0.00546544228742837,-0.0449153045941879,-0.0808904438695575,-0.030545070808224,-0.0731002632837162,-0.0640942749208376,-0.0350403516874809,-0.0774137782795448,-0.0317534682082793,-0.0275839407885016,-0.057143044278751,-0.0704631986713911,-0.0591571953431502,-0.0525592570725982,-0.0626306532806075,-0.0784036660917978,-0.0865154641662789,-0.0755781111061996,-0.0484418445432345,-0.0755270791493471,-0.10718949370613,-0.0754137022196466,-0.0583370810495286,-0.075355367827174,-0.0797972470485759,-0.0875653800876042,-0.0717351502206075,-0.085224842169456,-0.0874377776134276,-0.104333085115041,-0.0949472787730623,-0.0954167219235781,-0.117264901759279,-0.0577209228429973,-0.0959516951936645,-0.119999255098641,-0.0882275505233567,-0.0465751645665562,-0.0545805146844488,-0.0845379028895929,-0.113349907367421,-0.0577505418196972,-0.0831036674176357,-0.0653843750459786,-0.100324693611284,-0.111038133791657,-0.0584141667998189,-0.098470525320316,-0.0561478453696704
0.0233553826925577,-0.0198807132551264,0.0418711703620332,0.034379926520115,0.0039480202648551,-0.0168665542137313,0.0605120596783038,-0.029774698723015,0.0223098405977431,-0.0261566456077247,-0.0339422961020634,0.00802301285078512,-0.0116753900944207,-0.033436146072269,0.0321284396768761,-0.0451072818402771,-0.00768048519237677,0.0214927300140364,-0.0287057307397822,-0.0298117682763925,0.0168529843486217,-0.0410893674757845,1.47101412287277e-05,-0.00828974653526984,-0.00231627712729751,0.00125720295759906,-0.0253354267817378,-0.0056147027051196,0.0433537814330548,-0.0252319349185229,0.0026030919125597,-0.00638994162898635,0.02745289833922,0.0332573758710386,0.0312947311374044,0.0282942629277479,-0.0211206394908392,-0.00076860232988527,0.0510590611344978,0.0427930693732773,-0.000835328343629075,0.00730727185560466,0.0341318030840113,0.0342628838035007,0.0137656552761845,0.0217714373719063,0.0135024820665428,0.0598956898542437,0.0150890203659283,0.0464619480837245,-0.010703540752629,0.0797630143495944,0.0213194055142674,0.0182599760525329,0.0208594434980588,-0.014198002260067,0.0100503367896484,0.00672841237584512,0.00510983041205807,0.00552329694992044,0.0491448956645246,-0.00713852086099161,0.0106689390495011,0.0114827381458721
0.0242767036376966,0.0203890752083556,-0.0032859517737212,-0.0388414045864031,0.0450508043601268,-0.00300057542007659,0.0201506884752664,0.0740128143953478,0.0103685327442855,0.00102318820445901,-0.00421355745077227,0.0282164683684249,-0.00936400564397818,0.046288542638944,0.0571755945041985,0.0382285326186642,-0.00173399023798536,0.0188136668952242,-0.00981997912318605,0.0228483265466575,0.00193713610764417,0.00695754659729806,0.00734420153378183,-0.0025326595160164,0.0535424782694486,0.0272219316320058,0.0178038144371933,0.0236732400511049,0.0430455619009684,0.0527159099115882,0.00200527411550603,0.0219918634899802,0.0446906209106945,-0.00718975816692231,-0.0293242168237241,-0.0138521693183446,-0.00215184523317617,0.0376819397809676,0.0425672760795927,0.0143840763368818,0.0243172385270179,0.0292999173029244,0.0348669929595018,0.0488344562406765,0.0339350437793679,0.0398015167231324,0.0574376896326045,0.0362138104391622,-0.013506475012935,-0.0159086318488409,-0.0144200644195462,-0.0549714292145911,0.0256781602615868,0.0248430108044203,0.00205022362095893,-0.0308865782053072,0.0363805152015743,0.0187020955211882,-0.00446512702693021,0.0134828023195675,0.0651364677888679,0.0215185346166664,0.040822228814508,0.0286242557675359
-0.027378718073709,-0.0152897076031483,-0.0694491779617431,-0.00143758223714948,-0.0455564914710515,-0.0322529775304014,0.0290674068871727,-0.0496058771184264,-0.015041197046782,0.000280158218408596,-0.0240398498317443,-0.0677664377649546,0.0112679454435137,0.00577572359224319,-0.0707007676299614,-0.053483587766716,-0.0352293308675635,-0.0515473279518098,-0.064813337651815,-0.0317405089232647,-0.0626519058566941,-0.0172986884557279,-0.0445579218776426,-0.00687504368207185,0.013325390381432,-0.0106625381238597,-0.0104798928931015,-0.0549166521028608,-0.0448755755737012,-0.0312935766705792,-0.0221977546983306,-0.0281565335442616,-0.065913736454743,-0.0409406639469325,-0.0482576815970163,-0.0296385223775769,-0.0522782884288611,-0.0229868743160398,-0.00837592204377044,-0.0483033738523303,-0.0521685910457095,-0.0338923748371673,-0.0161412032413418,-0.0550186792999362,-0.0571512442296279,-0.0431092959288511,-0.0364235512867905,-0.054558194444659,-0.0753647651127118,-0.0496266637431049,-0.063223870579304,-0.03919127282387,-0.0534954318559027,-0.0564362188347451,-0.0352943189397422,-0.0404255449212072,-0.0299616542267017,-0.0571606475879032,-0.00185898282954858,-0.0367594696000466,-0.0356214424443254,-0.0556342131880205,-0.0200681945077491,-0.0128391024087566
0.0214956879401057,0.0105351589433828,-0.0649681660449555,0.0516315844904628,0.0311415844922341,0.018800450634463,0.0482000742396067,-0.011884384106416,-0.00572145700606469,-0.0440630975199064,0.0215820975833068,0.0867816227369526,0.03934035574997,-0.0360357272429223,0.0218083214664313,-0.0168196880519308,0.0184888316221221,0.0458148206860498,0.0212399604193725,0.0583300190674178,0.026060924810842,0.0249552809957235,0.0484023541109121,0.0486027022878538,0.088819807864192,0.0321845834830301,-0.00135800548049296,0.0768026466143717,0.0499373682176859,0.00424324344423539,0.0279124353204437,0.0328218141995667,0.0669693659561378,0.0389764396190415,0.023295462571282,0.0380722895950744,-0.00330412020396034,0.0404564834933305,0.0641685519030189,0.0812962780929898,0.0257701029210685,0.0485681167281471,0.0516200387957983,0.0808793225763901,0.087043955648225,0.0735083254996821,0.0633184094136539,0.0759014656928209,0.0887294545801121,0.0857421661141553,0.0959692363092,0.106578985093765,0.100468162516092,0.0730362940669082,0.0946874622064409,0.0768076211780248,0.105235477320687,0.059972259808887,0.0737902240757522,0.103956201604004,0.083764233141037,0.0946045965849256,0.104565116418908,0.108963068453649
0.0125759330948844,0.0360358530083352,-0.0329645880411401,-0.00500618391921147,0.0264697491895881,-0.00461332569996375,0.0162520903767289,-0.069616871757021,-0.00354833954896258,0.0121245318084165,0.000958924752488792,0.125310003399522,-0.0290608873996894,-0.0157337775535912,0.0294606876379439,-0.000629723675123783,-0.00736536473068678,-0.0149008580519038,-0.0107971218116501,-0.0479828442714045,0.00629140582909042,-0.00971040630005908,0.0338940390643649,-0.00890385804796959,0.00784498332265814,0.0578774687095415,0.0400065921705384,0.0147593569087525,0.0253948615517644,0.011911991399859,-0.01642156882364,-0.0056490679714152,0.0191292303349786,-0.0262175118063364,-0.0541361027135558,0.0250473395431247,-0.00239216144632211,0.0072826368361515,0.0114520698948888,0.000310136478875853,0.0156497318375164,0.016132961289131,0.00217059324317608,0.00248247366416897,0.0109257939166567,0.00786697331371863,-0.00678995422197741,0.000840043503812836,-0.0534285691954862,-0.0647478424346999,-0.0286490744066071,-0.0376338203662774,0.0120552297815946,-0.0118986133147656,-0.0218894594009321,0.0137009032019237,-0.0446487019500157,-0.0141848223962224,-0.0140248831460883,-0.0138887435031586,-0.0364585085429614,-0.00978013180599469,0.0080413483985301,0.0252333205034823
