date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,turnover_portfolio,turnover_stock,cost,net_ret
20071031,2008-10-31,2008,10,"AP-Trees baseline (static, no TC, lagged trade)",-0.0020775487532035497,0.0,0.0,0.0,0.0,0.0,-0.0020775487532035497
20071130,2008-11-30,2008,11,"AP-Trees baseline (static, no TC, lagged trade)",-0.10772688211004464,0.0,0.0,0.0,0.0,0.0,-0.10772688211004464
20071231,2008-12-31,2008,12,"AP-Trees baseline (static, no TC, lagged trade)",-0.03316633032490186,0.0,0.0,0.0,0.0,0.0,-0.03316633032490186
20080131,2009-01-31,2009,1,"AP-Trees baseline (static, no TC, lagged trade)",-0.03364306231182401,0.0,0.0,0.0,0.0,0.0,-0.03364306231182401
20080229,2009-02-28,2009,2,"AP-Trees baseline (static, no TC, lagged trade)",0.0052711527857386715,0.0,0.0,0.0,0.0,0.0,0.0052711527857386715
20080331,2009-03-31,2009,3,"AP-Trees baseline (static, no TC, lagged trade)",-0.05133555717378794,0.0,0.0,0.0,0.0,0.0,-0.05133555717378794
20080430,2009-04-30,2009,4,"AP-Trees baseline (static, no TC, lagged trade)",-0.013312135381981163,0.0,0.0,0.0,0.0,0.0,-0.013312135381981163
20080530,2009-05-31,2009,5,"AP-Trees baseline (static, no TC, lagged trade)",0.02650998719791995,0.0,0.0,0.0,0.0,0.0,0.02650998719791995
20080630,2009-06-30,2009,6,"AP-Trees baseline (static, no TC, lagged trade)",-0.09344025069552528,0.0,0.0,0.0,0.0,0.0,-0.09344025069552528
20080731,2009-07-31,2009,7,"AP-Trees baseline (static, no TC, lagged trade)",-0.031246142426104524,0.0,0.0,0.0,0.0,0.0,-0.031246142426104524
20080829,2009-08-31,2009,8,"AP-Trees baseline (static, no TC, lagged trade)",0.004620744761975695,0.0,0.0,0.0,0.0,0.0,0.004620744761975695
20080930,2009-09-30,2009,9,"AP-Trees baseline (static, no TC, lagged trade)",-0.14912883990694345,0.0,0.0,0.0,0.0,0.0,-0.14912883990694345
20081031,2009-10-31,2009,10,"AP-Trees baseline (static, no TC, lagged trade)",-0.19318217273029994,0.0,0.0,0.0,0.0,0.0,-0.19318217273029994
20081128,2009-11-30,2009,11,"AP-Trees baseline (static, no TC, lagged trade)",-0.16265810665914282,0.0,0.0,0.0,0.0,0.0,-0.16265810665914282
20081231,2009-12-31,2009,12,"AP-Trees baseline (static, no TC, lagged trade)",-0.026881492465211473,0.0,0.0,0.0,0.0,0.0,-0.026881492465211473
20090130,2010-01-31,2010,1,"AP-Trees baseline (static, no TC, lagged trade)",0.07329664610976107,0.0,0.0,0.0,0.0,0.0,0.07329664610976107
20090227,2010-02-28,2010,2,"AP-Trees baseline (static, no TC, lagged trade)",-0.10556069096932069,0.0,0.0,0.0,0.0,0.0,-0.10556069096932069
20090331,2010-03-31,2010,3,"AP-Trees baseline (static, no TC, lagged trade)",0.1356313255642635,0.0,0.0,0.0,0.0,0.0,0.1356313255642635
20090430,2010-04-30,2010,4,"AP-Trees baseline (static, no TC, lagged trade)",0.2494085580455866,0.0,0.0,0.0,0.0,0.0,0.2494085580455866
20090529,2010-05-31,2010,5,"AP-Trees baseline (static, no TC, lagged trade)",0.1641262214046618,0.0,0.0,0.0,0.0,0.0,0.1641262214046618
20090630,2010-06-30,2010,6,"AP-Trees baseline (static, no TC, lagged trade)",0.04554610414746273,0.0,0.0,0.0,0.0,0.0,0.04554610414746273
20090731,2010-07-31,2010,7,"AP-Trees baseline (static, no TC, lagged trade)",0.048771895683859375,0.0,0.0,0.0,0.0,0.0,0.048771895683859375
20090831,2010-08-31,2010,8,"AP-Trees baseline (static, no TC, lagged trade)",0.1510569941935823,0.0,0.0,0.0,0.0,0.0,0.1510569941935823
20090930,2010-09-30,2010,9,"AP-Trees baseline (static, no TC, lagged trade)",0.08839347647503158,0.0,0.0,0.0,0.0,0.0,0.08839347647503158
20091030,2010-10-31,2010,10,"AP-Trees baseline (static, no TC, lagged trade)",-0.05317635109333521,0.0,0.0,0.0,0.0,0.0,-0.05317635109333521
20091130,2010-11-30,2010,11,"AP-Trees baseline (static, no TC, lagged trade)",0.0026843630452563503,0.0,0.0,0.0,0.0,0.0,0.0026843630452563503
20091231,2010-12-31,2010,12,"AP-Trees baseline (static, no TC, lagged trade)",0.05533058782293442,0.0,0.0,0.0,0.0,0.0,0.05533058782293442
20100129,2011-01-31,2011,1,"AP-Trees baseline (static, no TC, lagged trade)",0.05809471139884754,0.0,0.0,0.0,0.0,0.0,0.05809471139884754
20100226,2011-02-28,2011,2,"AP-Trees baseline (static, no TC, lagged trade)",0.022650015503493593,0.0,0.0,0.0,0.0,0.0,0.022650015503493593
20100331,2011-03-31,2011,3,"AP-Trees baseline (static, no TC, lagged trade)",0.07905708664415412,0.0,0.0,0.0,0.0,0.0,0.07905708664415412
20100430,2011-04-30,2011,4,"AP-Trees baseline (static, no TC, lagged trade)",0.13736588266700173,0.0,0.0,0.0,0.0,0.0,0.13736588266700173
20100528,2011-05-31,2011,5,"AP-Trees baseline (static, no TC, lagged trade)",-0.07828830953481893,0.0,0.0,0.0,0.0,0.0,-0.07828830953481893
20100630,2011-06-30,2011,6,"AP-Trees baseline (static, no TC, lagged trade)",-0.08434761326997214,0.0,0.0,0.0,0.0,0.0,-0.08434761326997214
20100730,2011-07-31,2011,7,"AP-Trees baseline (static, no TC, lagged trade)",0.03355942546547937,0.0,0.0,0.0,0.0,0.0,0.03355942546547937
20100831,2011-08-31,2011,8,"AP-Trees baseline (static, no TC, lagged trade)",-0.05170871777453133,0.0,0.0,0.0,0.0,0.0,-0.05170871777453133
20100930,2011-09-30,2011,9,"AP-Trees baseline (static, no TC, lagged trade)",0.08016898607867225,0.0,0.0,0.0,0.0,0.0,0.08016898607867225
20101029,2011-10-31,2011,10,"AP-Trees baseline (static, no TC, lagged trade)",0.04709884297920835,0.0,0.0,0.0,0.0,0.0,0.04709884297920835
20101130,2011-11-30,2011,11,"AP-Trees baseline (static, no TC, lagged trade)",0.005613297579606605,0.0,0.0,0.0,0.0,0.0,0.005613297579606605
20101231,2011-12-31,2011,12,"AP-Trees baseline (static, no TC, lagged trade)",0.08014630091398156,0.0,0.0,0.0,0.0,0.0,0.08014630091398156
20110131,2012-01-31,2012,1,"AP-Trees baseline (static, no TC, lagged trade)",0.07375768977098017,0.0,0.0,0.0,0.0,0.0,0.07375768977098017
20110228,2012-02-29,2012,2,"AP-Trees baseline (static, no TC, lagged trade)",0.04865335973990242,0.0,0.0,0.0,0.0,0.0,0.04865335973990242
20110331,2012-03-31,2012,3,"AP-Trees baseline (static, no TC, lagged trade)",0.002476531254063239,0.0,0.0,0.0,0.0,0.0,0.002476531254063239
20110429,2012-04-30,2012,4,"AP-Trees baseline (static, no TC, lagged trade)",-0.018224283682502913,0.0,0.0,0.0,0.0,0.0,-0.018224283682502913
20110531,2012-05-31,2012,5,"AP-Trees baseline (static, no TC, lagged trade)",-0.026504978517855222,0.0,0.0,0.0,0.0,0.0,-0.026504978517855222
20110630,2012-06-30,2012,6,"AP-Trees baseline (static, no TC, lagged trade)",-0.034139807609320984,0.0,0.0,0.0,0.0,0.0,-0.034139807609320984
20110729,2012-07-31,2012,7,"AP-Trees baseline (static, no TC, lagged trade)",-0.01196737100905634,0.0,0.0,0.0,0.0,0.0,-0.01196737100905634
20110831,2012-08-31,2012,8,"AP-Trees baseline (static, no TC, lagged trade)",-0.08892449079855869,0.0,0.0,0.0,0.0,0.0,-0.08892449079855869
20110930,2012-09-30,2012,9,"AP-Trees baseline (static, no TC, lagged trade)",-0.10347247870320637,0.0,0.0,0.0,0.0,0.0,-0.10347247870320637
20111031,2012-10-31,2012,10,"AP-Trees baseline (static, no TC, lagged trade)",0.05388207084411351,0.0,0.0,0.0,0.0,0.0,0.05388207084411351
20111130,2012-11-30,2012,11,"AP-Trees baseline (static, no TC, lagged trade)",-0.043907239000570954,0.0,0.0,0.0,0.0,0.0,-0.043907239000570954
20111230,2012-12-31,2012,12,"AP-Trees baseline (static, no TC, lagged trade)",-0.01770962684665425,0.0,0.0,0.0,0.0,0.0,-0.01770962684665425
20120131,2013-01-31,2013,1,"AP-Trees baseline (static, no TC, lagged trade)",0.14835992417981184,0.0,0.0,0.0,0.0,0.0,0.14835992417981184
20120229,2013-02-28,2013,2,"AP-Trees baseline (static, no TC, lagged trade)",0.0483579792468085,0.0,0.0,0.0,0.0,0.0,0.0483579792468085
20120330,2013-03-31,2013,3,"AP-Trees baseline (static, no TC, lagged trade)",0.042626156932433226,0.0,0.0,0.0,0.0,0.0,0.042626156932433226
20120430,2013-04-30,2013,4,"AP-Trees baseline (static, no TC, lagged trade)",-0.0011700632921529375,0.0,0.0,0.0,0.0,0.0,-0.0011700632921529375
20120531,2013-05-31,2013,5,"AP-Trees baseline (static, no TC, lagged trade)",-0.06881464191055789,0.0,0.0,0.0,0.0,0.0,-0.06881464191055789
20120629,2013-06-30,2013,6,"AP-Trees baseline (static, no TC, lagged trade)",0.010445254169990264,0.0,0.0,0.0,0.0,0.0,0.010445254169990264
20120731,2013-07-31,2013,7,"AP-Trees baseline (static, no TC, lagged trade)",-0.0046402809924393435,0.0,0.0,0.0,0.0,0.0,-0.0046402809924393435
20120831,2013-08-31,2013,8,"AP-Trees baseline (static, no TC, lagged trade)",0.015213802155386333,0.0,0.0,0.0,0.0,0.0,0.015213802155386333
20120928,2013-09-30,2013,9,"AP-Trees baseline (static, no TC, lagged trade)",0.0456342388551285,0.0,0.0,0.0,0.0,0.0,0.0456342388551285
20121031,2013-10-31,2013,10,"AP-Trees baseline (static, no TC, lagged trade)",-0.009103846781587472,0.0,0.0,0.0,0.0,0.0,-0.009103846781587472
20121130,2013-11-30,2013,11,"AP-Trees baseline (static, no TC, lagged trade)",-0.010928821483421721,0.0,0.0,0.0,0.0,0.0,-0.010928821483421721
20121231,2013-12-31,2013,12,"AP-Trees baseline (static, no TC, lagged trade)",0.0010216195971364452,0.0,0.0,0.0,0.0,0.0,0.0010216195971364452
20130131,2014-01-31,2014,1,"AP-Trees baseline (static, no TC, lagged trade)",0.10455509324221146,0.0,0.0,0.0,0.0,0.0,0.10455509324221146
20130228,2014-02-28,2014,2,"AP-Trees baseline (static, no TC, lagged trade)",0.017697947390435804,0.0,0.0,0.0,0.0,0.0,0.017697947390435804
20130328,2014-03-31,2014,3,"AP-Trees baseline (static, no TC, lagged trade)",0.01982266654216347,0.0,0.0,0.0,0.0,0.0,0.01982266654216347
20130430,2014-04-30,2014,4,"AP-Trees baseline (static, no TC, lagged trade)",-0.012233087731083142,0.0,0.0,0.0,0.0,0.0,-0.012233087731083142
20130531,2014-05-31,2014,5,"AP-Trees baseline (static, no TC, lagged trade)",0.05879730699319075,0.0,0.0,0.0,0.0,0.0,0.05879730699319075
20130628,2014-06-30,2014,6,"AP-Trees baseline (static, no TC, lagged trade)",-0.013350732100160132,0.0,0.0,0.0,0.0,0.0,-0.013350732100160132
20130731,2014-07-31,2014,7,"AP-Trees baseline (static, no TC, lagged trade)",0.09304636128912316,0.0,0.0,0.0,0.0,0.0,0.09304636128912316
20130830,2014-08-31,2014,8,"AP-Trees baseline (static, no TC, lagged trade)",0.0073904699190067745,0.0,0.0,0.0,0.0,0.0,0.0073904699190067745
20130930,2014-09-30,2014,9,"AP-Trees baseline (static, no TC, lagged trade)",0.05236870194991974,0.0,0.0,0.0,0.0,0.0,0.05236870194991974
20131031,2014-10-31,2014,10,"AP-Trees baseline (static, no TC, lagged trade)",0.026576149613173686,0.0,0.0,0.0,0.0,0.0,0.026576149613173686
20131129,2014-11-30,2014,11,"AP-Trees baseline (static, no TC, lagged trade)",0.04037036092049206,0.0,0.0,0.0,0.0,0.0,0.04037036092049206
20131231,2014-12-31,2014,12,"AP-Trees baseline (static, no TC, lagged trade)",0.02824984370388803,0.0,0.0,0.0,0.0,0.0,0.02824984370388803
20140131,2015-01-31,2015,1,"AP-Trees baseline (static, no TC, lagged trade)",0.06288324237792042,0.0,0.0,0.0,0.0,0.0,0.06288324237792042
20140228,2015-02-28,2015,2,"AP-Trees baseline (static, no TC, lagged trade)",0.04901595300129115,0.0,0.0,0.0,0.0,0.0,0.04901595300129115
20140331,2015-03-31,2015,3,"AP-Trees baseline (static, no TC, lagged trade)",0.0007999730364843616,0.0,0.0,0.0,0.0,0.0,0.0007999730364843616
20140430,2015-04-30,2015,4,"AP-Trees baseline (static, no TC, lagged trade)",-0.04232712590330669,0.0,0.0,0.0,0.0,0.0,-0.04232712590330669
20140530,2015-05-31,2015,5,"AP-Trees baseline (static, no TC, lagged trade)",-0.01542832208165741,0.0,0.0,0.0,0.0,0.0,-0.01542832208165741
20140630,2015-06-30,2015,6,"AP-Trees baseline (static, no TC, lagged trade)",0.0255751376406976,0.0,0.0,0.0,0.0,0.0,0.0255751376406976
20140731,2015-07-31,2015,7,"AP-Trees baseline (static, no TC, lagged trade)",-0.02416086764586827,0.0,0.0,0.0,0.0,0.0,-0.02416086764586827
20140829,2015-08-31,2015,8,"AP-Trees baseline (static, no TC, lagged trade)",0.01697425480653489,0.0,0.0,0.0,0.0,0.0,0.01697425480653489
20140930,2015-09-30,2015,9,"AP-Trees baseline (static, no TC, lagged trade)",-0.04237238494325075,0.0,0.0,0.0,0.0,0.0,-0.04237238494325075
20141031,2015-10-31,2015,10,"AP-Trees baseline (static, no TC, lagged trade)",-0.025067188911262597,0.0,0.0,0.0,0.0,0.0,-0.025067188911262597
20141128,2015-11-30,2015,11,"AP-Trees baseline (static, no TC, lagged trade)",-0.015268903381686608,0.0,0.0,0.0,0.0,0.0,-0.015268903381686608
20141231,2015-12-31,2015,12,"AP-Trees baseline (static, no TC, lagged trade)",-0.02643833144819426,0.0,0.0,0.0,0.0,0.0,-0.02643833144819426
20150130,2016-01-31,2016,1,"AP-Trees baseline (static, no TC, lagged trade)",-0.008292753540593119,0.0,0.0,0.0,0.0,0.0,-0.008292753540593119
20150227,2016-02-29,2016,2,"AP-Trees baseline (static, no TC, lagged trade)",0.07312215668970772,0.0,0.0,0.0,0.0,0.0,0.07312215668970772
20150331,2016-03-31,2016,3,"AP-Trees baseline (static, no TC, lagged trade)",-0.020060725228867413,0.0,0.0,0.0,0.0,0.0,-0.020060725228867413
20150430,2016-04-30,2016,4,"AP-Trees baseline (static, no TC, lagged trade)",0.03671831539239472,0.0,0.0,0.0,0.0,0.0,0.03671831539239472
20150529,2016-05-31,2016,5,"AP-Trees baseline (static, no TC, lagged trade)",-0.011759009054370143,0.0,0.0,0.0,0.0,0.0,-0.011759009054370143
20150630,2016-06-30,2016,6,"AP-Trees baseline (static, no TC, lagged trade)",-0.01868651826863835,0.0,0.0,0.0,0.0,0.0,-0.01868651826863835
20150731,2016-07-31,2016,7,"AP-Trees baseline (static, no TC, lagged trade)",-0.04957803082134694,0.0,0.0,0.0,0.0,0.0,-0.04957803082134694
20150831,2016-08-31,2016,8,"AP-Trees baseline (static, no TC, lagged trade)",-0.04737709302076532,0.0,0.0,0.0,0.0,0.0,-0.04737709302076532
20150930,2016-09-30,2016,9,"AP-Trees baseline (static, no TC, lagged trade)",-0.04846730188293847,0.0,0.0,0.0,0.0,0.0,-0.04846730188293847
20151030,2016-10-31,2016,10,"AP-Trees baseline (static, no TC, lagged trade)",0.03357324427956815,0.0,0.0,0.0,0.0,0.0,0.03357324427956815
20151130,2016-11-30,2016,11,"AP-Trees baseline (static, no TC, lagged trade)",-0.0016854031913594463,0.0,0.0,0.0,0.0,0.0,-0.0016854031913594463
20151231,2016-12-31,2016,12,"AP-Trees baseline (static, no TC, lagged trade)",-0.04722415469186412,0.0,0.0,0.0,0.0,0.0,-0.04722415469186412
