date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
19971231,1998-12-31,1998,12,AP-Trees rolling TC-aware + stock-level TC,-0.007280514244412108,3.222526911116075e-11,0.0797740323243714,0.0001994350808109285,-0.0074799493252230365
19980130,1999-01-31,1999,1,AP-Trees rolling TC-aware + stock-level TC,0.00257350054432314,3.34567211175002e-11,0.08818706986939194,0.00022046767467347986,0.00235303286964966
19980227,1999-02-28,1999,2,AP-Trees rolling TC-aware + stock-level TC,0.06588336318647253,3.2235471128343185e-11,0.07953893959214839,0.00019884734898037098,0.06568451583749216
19980331,1999-03-31,1999,3,AP-Trees rolling TC-aware + stock-level TC,0.04844720562416552,3.177530124871125e-11,0.07470761373074572,0.0001867690343268643,0.048260436589838654
19980430,1999-04-30,1999,4,AP-Trees rolling TC-aware + stock-level TC,0.019482298560672368,3.159279934016046e-11,0.08381411544178409,0.00020953528860446024,0.019272763272067908
19980529,1999-05-31,1999,5,AP-Trees rolling TC-aware + stock-level TC,-0.03528426089745301,3.1651610694384547e-11,0.07691335616167794,0.00019228339040419485,-0.03547654428785721
19980630,1999-06-30,1999,6,AP-Trees rolling TC-aware + stock-level TC,-0.007236564828486911,3.1915266436588485e-11,0.07695348796976251,0.00019238371992440627,-0.0074289485484113175
19980731,1999-07-31,1999,7,AP-Trees rolling TC-aware + stock-level TC,-0.04262639713980044,3.2294618802081176e-11,0.3149217301741326,0.0007873043254353315,-0.04341370146523577
19980831,1999-08-31,1999,8,AP-Trees rolling TC-aware + stock-level TC,-0.1891621616743938,3.3041184697123194e-11,0.09189147128999525,0.00022972867822498814,-0.18939189035261877
19980930,1999-09-30,1999,9,AP-Trees rolling TC-aware + stock-level TC,0.05235220438248614,3.8791296238550876e-11,0.11019614191241342,0.0002754903547810336,0.052076714027705105
19981030,1999-10-31,1999,10,AP-Trees rolling TC-aware + stock-level TC,0.057472732998089915,3.861567879695493e-11,0.1303352021361374,0.00032583800534034346,0.057146894992749574
19981130,1999-11-30,1999,11,AP-Trees rolling TC-aware + stock-level TC,0.07108675234775302,3.7535053082175807e-11,0.11009061741079566,0.00027522654352698915,0.07081152580422603
19981231,1999-12-31,1999,12,AP-Trees rolling TC-aware + stock-level TC,0.03703876609165354,3.780755060151658e-11,0.09798999773221036,0.0002449749943305259,0.03679379109732302
19990129,2000-01-31,2000,1,AP-Trees rolling TC-aware + stock-level TC,0.054582300027874064,3.737634008717239e-11,0.10687341161185883,0.00026718352902964707,0.05431511649884442
19990226,2000-02-29,2000,2,AP-Trees rolling TC-aware + stock-level TC,-0.039013710836953895,3.841797030241373e-11,0.10581751278964319,0.000264543781974108,-0.039278254618928005
19990331,2000-03-31,2000,3,AP-Trees rolling TC-aware + stock-level TC,0.014086979724808464,3.900753992817224e-11,0.10255496321206103,0.0002563874080301526,0.013830592316778311
19990430,2000-04-30,2000,4,AP-Trees rolling TC-aware + stock-level TC,0.07277114717554693,3.8953934695939996e-11,0.1045350676401454,0.00026133766910036354,0.07250980950644657
19990528,2000-05-31,2000,5,AP-Trees rolling TC-aware + stock-level TC,0.011446461114089302,4.011827393728129e-11,0.10339306681224603,0.0002584826670306151,0.011187978447058686
19990630,2000-06-30,2000,6,AP-Trees rolling TC-aware + stock-level TC,0.04333940221346936,4.016066570012439e-11,0.09216766612942504,0.00023041916532356258,0.043108983048145796
19990730,2000-07-31,2000,7,AP-Trees rolling TC-aware + stock-level TC,-0.007406384351022171,4.002507982166226e-11,0.3080827516976198,0.0007702068792440495,-0.00817659123026622
19990831,2000-08-31,2000,8,AP-Trees rolling TC-aware + stock-level TC,-0.023419884037817945,4.04059662248088e-11,0.08481302062599254,0.00021203255156498134,-0.023631916589382927
19990930,2000-09-30,2000,9,AP-Trees rolling TC-aware + stock-level TC,-0.02274383404603001,4.065919345999647e-11,0.09091939702723911,0.0002272984925680978,-0.02297113253859811
19991029,2000-10-31,2000,10,AP-Trees rolling TC-aware + stock-level TC,0.020155300918420434,4.041678049095804e-11,0.09566644452319972,0.00023916611130799932,0.019916134807112434
19991130,2000-11-30,2000,11,AP-Trees rolling TC-aware + stock-level TC,0.06745713159762208,3.950439151148566e-11,0.10558282298157033,0.00026395705745392583,0.06719317454016815
19991231,2000-12-31,2000,12,AP-Trees rolling TC-aware + stock-level TC,0.08020372467194399,4.092739309350529e-11,0.11561949641440103,0.00028904874103600255,0.079914675930908
20000131,2001-01-31,2001,1,AP-Trees rolling TC-aware + stock-level TC,0.018358538756170883,4.1481528064921114e-11,0.13308387448705783,0.0003327096862176446,0.018025829069953238
20000229,2001-02-28,2001,2,AP-Trees rolling TC-aware + stock-level TC,0.09029737756334591,4.2201515285805735e-11,0.11584580326416223,0.00028961450816040557,0.0900077630551855
20000331,2001-03-31,2001,3,AP-Trees rolling TC-aware + stock-level TC,0.02380250091465616,4.630122966888667e-11,0.15360307056836386,0.0003840076764209097,0.02341849323823525
20000428,2001-04-30,2001,4,AP-Trees rolling TC-aware + stock-level TC,-0.06821650242691205,4.600654460260728e-11,0.12866149423365295,0.0003216537355841324,-0.06853815616249617
20000531,2001-05-31,2001,5,AP-Trees rolling TC-aware + stock-level TC,-0.04153700104772248,6.263082533066594e-11,0.12496530170606257,0.00031241325426515645,-0.04184941430198764
20000630,2001-06-30,2001,6,AP-Trees rolling TC-aware + stock-level TC,0.05556401667132915,8.664085171961738e-11,0.12718057993649462,0.00031795144984123655,0.055246065221487915
20000731,2001-07-31,2001,7,AP-Trees rolling TC-aware + stock-level TC,-0.014325187257197504,1.0661166513405845e-10,0.3388227531856541,0.0008470568829641352,-0.015172244140161639
20000831,2001-08-31,2001,8,AP-Trees rolling TC-aware + stock-level TC,0.07026332277184466,1.0360293916170105e-10,0.10262494150612139,0.0002565623537653035,0.07000676041807936
20000929,2001-09-30,2001,9,AP-Trees rolling TC-aware + stock-level TC,-0.03607179195684191,7.952489545787894e-11,0.10477295273512681,0.00026193238183781705,-0.03633372433867973
20001031,2001-10-31,2001,10,AP-Trees rolling TC-aware + stock-level TC,-0.04497841982306341,6.456746931820384e-11,0.12107105009765298,0.00030267762524413246,-0.04528109744830754
20001130,2001-11-30,2001,11,AP-Trees rolling TC-aware + stock-level TC,-0.10013954090421942,6.578392583271586e-11,0.11163849548964547,0.00027909623872411366,-0.10041863714294354
20001229,2001-12-31,2001,12,AP-Trees rolling TC-aware + stock-level TC,0.011360103884666215,1.7129428127662938e-10,0.13408227851980054,0.00033520569629950133,0.011024898188366715
20010131,2002-01-31,2002,1,AP-Trees rolling TC-aware + stock-level TC,0.13894778289668075,1.7289946308441523e-10,0.1212295731167924,0.00030307393279198103,0.13864470896388878
20010228,2002-02-28,2002,2,AP-Trees rolling TC-aware + stock-level TC,-0.07098768439153483,8.454727740397211e-10,0.1341579349977242,0.0003353948374943105,-0.07132307922902914
20010330,2002-03-31,2002,3,AP-Trees rolling TC-aware + stock-level TC,-0.056195340016479495,7.317142355347736e-10,0.11905347987630249,0.00029763369969075624,-0.05649297371617025
20010430,2002-04-30,2002,4,AP-Trees rolling TC-aware + stock-level TC,0.07204051466817547,7.183793430997135e-10,0.10254359299692448,0.0002563589824923112,0.07178415568568317
20010531,2002-05-31,2002,5,AP-Trees rolling TC-aware + stock-level TC,0.04633081200236765,7.55376631687496e-10,0.10128644856718957,0.00025321612141797394,0.04607759588094967
20010629,2002-06-30,2002,6,AP-Trees rolling TC-aware + stock-level TC,-0.0027790731442648977,8.220328718937242e-10,0.0904996772228944,0.000226249193057236,-0.0030053223373221337
20010731,2002-07-31,2002,7,AP-Trees rolling TC-aware + stock-level TC,-0.020062166708126043,8.174990998813941e-10,0.3148095358229631,0.0007870238395574078,-0.02084919054768345
20010831,2002-08-31,2002,8,AP-Trees rolling TC-aware + stock-level TC,-0.04657440168706199,8.644675530966595e-10,0.10300892396631517,0.0002575223099157879,-0.04683192399697778
20010928,2002-09-30,2002,9,AP-Trees rolling TC-aware + stock-level TC,-0.11009111417580505,9.16047987681648e-10,0.08858642474933162,0.00022146606187332905,-0.11031258023767838
20011031,2002-10-31,2002,10,AP-Trees rolling TC-aware + stock-level TC,0.05245677598942257,1.3340961941936402e-09,0.11262620721685787,0.00028156551804214467,0.05217521047138043
20011130,2002-11-30,2002,11,AP-Trees rolling TC-aware + stock-level TC,0.07860556784557018,1.535991027835741e-09,0.10698863735220936,0.0002674715933805234,0.07833809625218967
20011231,2002-12-31,2002,12,AP-Trees rolling TC-aware + stock-level TC,0.04370823020110651,1.7096225197240494e-09,0.09088405894938126,0.00022721014737345314,0.043481020053733055
20020131,2003-01-31,2003,1,AP-Trees rolling TC-aware + stock-level TC,0.006381685616258821,2.0502876679415194e-09,0.08012781123200877,0.00020031952808002192,0.006181366088178799
20020228,2003-02-28,2003,2,AP-Trees rolling TC-aware + stock-level TC,-0.02906312485038267,9.808255697430282e-10,0.08809358012455482,0.00022023395031138705,-0.029283358800694055
20020328,2003-03-31,2003,3,AP-Trees rolling TC-aware + stock-level TC,0.06916192425094367,1.0400938015584296e-09,0.09139450885973371,0.00022848627214933429,0.06893343797879434
20020430,2003-04-30,2003,4,AP-Trees rolling TC-aware + stock-level TC,-0.01929474728167644,1.1957139357419641e-09,0.08385616264766882,0.00020964040661917204,-0.019504387688295613
20020531,2003-05-31,2003,5,AP-Trees rolling TC-aware + stock-level TC,-0.011076407624004391,1.0466912497321401e-09,0.09300821173131264,0.00023252052932828162,-0.011308928153332672
20020628,2003-06-30,2003,6,AP-Trees rolling TC-aware + stock-level TC,-0.06306369366976326,1.0597503373975525e-09,0.08100893228890352,0.0002025223307222588,-0.06326621600048553
20020731,2003-07-31,2003,7,AP-Trees rolling TC-aware + stock-level TC,-0.10401695610111086,1.054705737134863e-09,0.3248059546704202,0.0008120148866760506,-0.10482897098778692
20020830,2003-08-31,2003,8,AP-Trees rolling TC-aware + stock-level TC,0.00681559951570861,1.2861911966250208e-09,0.10593613441932709,0.0002648403360483177,0.0065507591796602925
20020930,2003-09-30,2003,9,AP-Trees rolling TC-aware + stock-level TC,-0.0971151181821498,1.230689270544788e-09,0.08239937938096975,0.00020599844845242438,-0.09732111663060222
20021031,2003-10-31,2003,10,AP-Trees rolling TC-aware + stock-level TC,0.06494088390290542,1.3076342324485485e-09,0.10154515803461206,0.00025386289508653017,0.0646870210078189
20021129,2003-11-30,2003,11,AP-Trees rolling TC-aware + stock-level TC,0.10887699630349189,1.315231265802512e-09,0.10189722123025605,0.0002547430530756401,0.10862225325041625
20021231,2003-12-31,2003,12,AP-Trees rolling TC-aware + stock-level TC,-0.05420447111651594,1.8405536228146072e-09,0.10726553671356666,0.00026816384178391663,-0.054472634958299855
20030131,2004-01-31,2004,1,AP-Trees rolling TC-aware + stock-level TC,-0.0017987899615617433,1.9497259454723595e-09,0.09167122959106588,0.00022917807397766473,-0.002027968035539408
20030228,2004-02-29,2004,2,AP-Trees rolling TC-aware + stock-level TC,-0.01779649002637464,1.7137842411472579e-09,0.08251838343732319,0.00020629595859330798,-0.018002785984967948
20030331,2004-03-31,2004,3,AP-Trees rolling TC-aware + stock-level TC,0.006379558194227232,1.7054242442077552e-09,0.07576910668012365,0.00018942276670030913,0.006190135427526923
20030430,2004-04-30,2004,4,AP-Trees rolling TC-aware + stock-level TC,0.10514526002889113,1.7016225910965188e-09,0.08089789487113075,0.0002022447371778269,0.1049430152917133
20030530,2004-05-31,2004,5,AP-Trees rolling TC-aware + stock-level TC,0.11701074472520107,2.0166584088418538e-09,0.08539883849823546,0.00021349709624558864,0.11679724762895548
20030630,2004-06-30,2004,6,AP-Trees rolling TC-aware + stock-level TC,0.036038038567872854,3.3916243087671674e-09,0.0886349790643702,0.00022158744766092553,0.03581645112021193
20030731,2004-07-31,2004,7,AP-Trees rolling TC-aware + stock-level TC,0.055530312228290135,3.5517942529152483e-09,0.2693503760614864,0.000673375940153716,0.05485693628813642
20030829,2004-08-31,2004,8,AP-Trees rolling TC-aware + stock-level TC,0.044566955087142646,4.0466090518590306e-09,0.08242533629531942,0.00020606334073829856,0.04436089174640435
20030930,2004-09-30,2004,9,AP-Trees rolling TC-aware + stock-level TC,0.009158844242249425,4.189897311480256e-09,0.07477959232676357,0.00018694898081690893,0.008971895261432515
20031031,2004-10-31,2004,10,AP-Trees rolling TC-aware + stock-level TC,0.0790132791351466,4.156968722154528e-09,0.07300163891850214,0.00018250409729625536,0.07883077503785034
20031128,2004-11-30,2004,11,AP-Trees rolling TC-aware + stock-level TC,0.03256757363770858,4.503158451815356e-09,0.0819902160027245,0.00020497554000681128,0.03236259809770177
20031231,2004-12-31,2004,12,AP-Trees rolling TC-aware + stock-level TC,0.04066484637969444,4.488719797983778e-09,0.07114900994075445,0.0001778725248518861,0.04048697385484255
20040130,2005-01-31,2005,1,AP-Trees rolling TC-aware + stock-level TC,0.057996160153199625,4.366614848893592e-09,0.07268942958127583,0.0001817235739531896,0.05781443657924643
20040227,2005-02-28,2005,2,AP-Trees rolling TC-aware + stock-level TC,0.011928773694613428,4.9248400779558846e-09,0.07714824076388313,0.00019287060190970783,0.01173590309270372
20040331,2005-03-31,2005,3,AP-Trees rolling TC-aware + stock-level TC,-0.004409362948059856,4.977457757700428e-09,0.06614197656112139,0.0001653549414028035,-0.00457471788946266
20040430,2005-04-30,2005,4,AP-Trees rolling TC-aware + stock-level TC,-0.03885649172238714,4.8755499919457546e-09,0.073557873702235,0.0001838946842555875,-0.03904038640664273
20040528,2005-05-31,2005,5,AP-Trees rolling TC-aware + stock-level TC,0.008562881545854786,5.171776873403276e-09,0.07885042562836514,0.00019712606407091285,0.008365755481783874
20040630,2005-06-30,2005,6,AP-Trees rolling TC-aware + stock-level TC,0.022735114236628197,5.144837686736278e-09,0.06336061121120565,0.00015840152802801413,0.022576712708600184
20040730,2005-07-31,2005,7,AP-Trees rolling TC-aware + stock-level TC,-0.055682124301337094,4.9712266291315754e-09,0.2361945714381235,0.0005904864285953088,-0.0562726107299324
20040831,2005-08-31,2005,8,AP-Trees rolling TC-aware + stock-level TC,-0.005609008456660814,5.913289026515146e-09,0.07781223759142677,0.00019453059397856693,-0.005803539050639381
20040930,2005-09-30,2005,9,AP-Trees rolling TC-aware + stock-level TC,0.03341761081538546,6.02123559161321e-09,0.06480888045233532,0.0001620222011308383,0.03325558861425462
20041029,2005-10-31,2005,10,AP-Trees rolling TC-aware + stock-level TC,0.019156840001945206,6.241519942920028e-09,0.06669577754865258,0.00016673944387163146,0.018990100558073573
20041130,2005-11-30,2005,11,AP-Trees rolling TC-aware + stock-level TC,0.06824068626832006,6.192961323771805e-09,0.06982424132735712,0.0001745606033183928,0.06806612566500166
20041231,2005-12-31,2005,12,AP-Trees rolling TC-aware + stock-level TC,0.0485858656359741,6.6136741025141915e-09,0.07206025648853394,0.00018015064122133486,0.04840571499475276
20050131,2006-01-31,2006,1,AP-Trees rolling TC-aware + stock-level TC,-0.03541903616725337,6.6329623136249585e-09,0.06580074856761692,0.0001645018714190423,-0.03558353803867242
20050228,2006-02-28,2006,2,AP-Trees rolling TC-aware + stock-level TC,0.015229860897568222,6.983025545932893e-09,0.06656082445045164,0.0001664020611261291,0.015063458836442093
20050331,2006-03-31,2006,3,AP-Trees rolling TC-aware + stock-level TC,-0.03038695292396925,7.054791263433509e-09,0.06834244867505801,0.00017085612168764503,-0.030557809045656897
20050429,2006-04-30,2006,4,AP-Trees rolling TC-aware + stock-level TC,-0.0424544713423748,7.587235272671876e-09,0.06397611603393938,0.00015994029008484844,-0.04261441163245965
20050531,2006-05-31,2006,5,AP-Trees rolling TC-aware + stock-level TC,0.04557897097559662,8.263097150094934e-09,0.07016062063235903,0.0001754015515808976,0.04540356942401572
20050630,2006-06-30,2006,6,AP-Trees rolling TC-aware + stock-level TC,0.020809252008738836,8.537141937283409e-09,0.06557440999849284,0.0001639360249962321,0.020645315983742606
20050729,2006-07-31,2006,7,AP-Trees rolling TC-aware + stock-level TC,0.05358474108030242,8.228685519974001e-09,0.21755527356288873,0.0005438881839072219,0.0530408528963952
20050831,2006-08-31,2006,8,AP-Trees rolling TC-aware + stock-level TC,-0.007746517838924194,8.516015732222895e-09,0.06925649010430762,0.00017314122526076905,-0.007919659064184962
20050930,2006-09-30,2006,9,AP-Trees rolling TC-aware + stock-level TC,0.007614980999197816,8.342102419435504e-09,0.06663483960960007,0.00016658709902400018,0.007448393900173816
20051031,2006-10-31,2006,10,AP-Trees rolling TC-aware + stock-level TC,-0.026358910480854206,8.43482534827137e-09,0.06485285844544163,0.00016213214611360407,-0.02652104262696781
20051130,2006-11-30,2006,11,AP-Trees rolling TC-aware + stock-level TC,0.038070429923479844,7.838996091027832e-09,0.07145798404991033,0.00017864496012477582,0.03789178496335507
20051230,2006-12-31,2006,12,AP-Trees rolling TC-aware + stock-level TC,0.006691524534743926,7.993926138876936e-09,0.06419821763372502,0.00016049554408431254,0.006531028990659614
20060131,2007-01-31,2007,1,AP-Trees rolling TC-aware + stock-level TC,0.06492169131098663,7.990100693165865e-09,0.06199742074315785,0.00015499355185789464,0.06476669775912873
20060228,2007-02-28,2007,2,AP-Trees rolling TC-aware + stock-level TC,0.0013801779198538617,8.850446712635983e-09,0.07650358096191616,0.0001912589524047904,0.0011889189674490713
20060331,2007-03-31,2007,3,AP-Trees rolling TC-aware + stock-level TC,0.032353066585187246,8.71331687878063e-09,0.06296287525229369,0.00015740718813073422,0.032195659397056514
20060428,2007-04-30,2007,4,AP-Trees rolling TC-aware + stock-level TC,0.010664102693422509,8.870402505730367e-09,0.06545255545792072,0.00016363138864480183,0.010500471304777707
20060531,2007-05-31,2007,5,AP-Trees rolling TC-aware + stock-level TC,-0.04276471483401116,8.442560737965607e-09,0.07054495384760728,0.00017636238461901822,-0.04294107721863018
20060630,2007-06-30,2007,6,AP-Trees rolling TC-aware + stock-level TC,-0.005635044748486225,8.433902922832387e-09,0.06296669886436396,0.0001574167471609099,-0.005792461495647135
20060731,2007-07-31,2007,7,AP-Trees rolling TC-aware + stock-level TC,-0.01630192115336101,7.929338532671783e-09,0.24634265502468405,0.0006158566375617102,-0.016917777790922718
20060831,2007-08-31,2007,8,AP-Trees rolling TC-aware + stock-level TC,0.025255425005743872,7.168001788480927e-09,0.06998318362843187,0.00017495795907107966,0.025080467046672793
20060929,2007-09-30,2007,9,AP-Trees rolling TC-aware + stock-level TC,0.012160334450320508,7.085392266284983e-09,0.06283843893809044,0.00015709609734522608,0.012003238352975282
20061031,2007-10-31,2007,10,AP-Trees rolling TC-aware + stock-level TC,0.04446661702305279,7.312714619717338e-09,0.06170874301980521,0.00015427185754951302,0.044312345165503274
20061130,2007-11-30,2007,11,AP-Trees rolling TC-aware + stock-level TC,0.0226160983606927,7.148595239196698e-09,0.06755235361455741,0.00016888088403639354,0.022447217476656307
20061229,2007-12-31,2007,12,AP-Trees rolling TC-aware + stock-level TC,0.013914929329373972,7.5855274487939e-09,0.06464695757500732,0.00016161739393751832,0.013753311935436453
20070131,2008-01-31,2008,1,AP-Trees rolling TC-aware + stock-level TC,0.021212674122054652,7.590996191765391e-09,0.06175411793931849,0.00015438529484829622,0.021058288827206357
20070228,2008-02-29,2008,2,AP-Trees rolling TC-aware + stock-level TC,-0.004006740141182452,7.2666254380925055e-09,0.06683840944277869,0.00016709602360694673,-0.0041738361647893985
20070330,2008-03-31,2008,3,AP-Trees rolling TC-aware + stock-level TC,0.007319098127048945,7.168789103897781e-09,0.05801513670111058,0.00014503784175277646,0.007174060285296168
20070430,2008-04-30,2008,4,AP-Trees rolling TC-aware + stock-level TC,0.02811441426287783,6.918780204681098e-09,0.0598705659749027,0.00014967641493725676,0.027964737847940575
20070531,2008-05-31,2008,5,AP-Trees rolling TC-aware + stock-level TC,0.030867059570141492,6.632018886539373e-09,0.0632083487886862,0.0001580208719717155,0.030709038698169776
20070629,2008-06-30,2008,6,AP-Trees rolling TC-aware + stock-level TC,-0.011455636155062331,6.266527226707168e-09,0.06454583055297189,0.00016136457638242974,-0.011617000731444761
20070731,2008-07-31,2008,7,AP-Trees rolling TC-aware + stock-level TC,-0.04465791424284082,6.412340771430949e-09,0.23596868585030067,0.0005899217146257517,-0.04524783595746657
20070831,2008-08-31,2008,8,AP-Trees rolling TC-aware + stock-level TC,8.878607757178318e-05,7.2711162454495645e-09,0.0727614591495151,0.00018190364787378774,-9.311757030200455e-05
20070928,2008-09-30,2008,9,AP-Trees rolling TC-aware + stock-level TC,0.029735814415830685,7.516628973869462e-09,0.0712291863963539,0.00017807296599088473,0.0295577414498398
20071031,2008-10-31,2008,10,AP-Trees rolling TC-aware + stock-level TC,0.013652261858291236,6.894066049371178e-09,0.06942432668011536,0.0001735608167002884,0.013478701041590947
20071130,2008-11-30,2008,11,AP-Trees rolling TC-aware + stock-level TC,-0.0699489468332885,6.903884673583466e-09,0.0827457118565535,0.00020686427964138374,-0.07015581111292989
20071231,2008-12-31,2008,12,AP-Trees rolling TC-aware + stock-level TC,-0.014537087415222225,8.115572898057498e-09,0.07948515934401132,0.0001987128983600283,-0.014735800313582254
20080131,2009-01-31,2009,1,AP-Trees rolling TC-aware + stock-level TC,-0.05252714299383765,8.00219381990458e-09,0.07326250894788128,0.0001831562723697032,-0.05271029926620735
20080229,2009-02-28,2009,2,AP-Trees rolling TC-aware + stock-level TC,-0.027972591648061387,7.920452970463891e-09,0.09116317848855839,0.00022790794622139598,-0.028200499594282783
20080331,2009-03-31,2009,3,AP-Trees rolling TC-aware + stock-level TC,-0.017003087391480855,8.200020758762638e-09,0.08638587419240813,0.00021596468548102033,-0.017219052076961876
20080430,2009-04-30,2009,4,AP-Trees rolling TC-aware + stock-level TC,0.033793190087660845,8.484701267204471e-09,0.0831501828247113,0.00020787545706177826,0.033585314630599064
20080530,2009-05-31,2009,5,AP-Trees rolling TC-aware + stock-level TC,0.022259382499412967,8.214251484409997e-09,0.07965743800962041,0.00019914359502405104,0.022060238904388917
20080630,2009-06-30,2009,6,AP-Trees rolling TC-aware + stock-level TC,-0.10043250578937107,7.805467802050187e-09,0.07774605179446249,0.00019436512948615623,-0.10062687091885723
20080731,2009-07-31,2009,7,AP-Trees rolling TC-aware + stock-level TC,0.009467482373232111,9.329842683256269e-09,0.26151305218271503,0.0006537826304567876,0.008813699742775323
20080829,2009-08-31,2009,8,AP-Trees rolling TC-aware + stock-level TC,0.017611325233223507,8.723622191373487e-09,0.09944120820024475,0.0002486030205006119,0.017362722212722895
20080930,2009-09-30,2009,9,AP-Trees rolling TC-aware + stock-level TC,-0.09902957517029005,4.391517350937554e-09,0.08022319226172017,0.00020055798065430044,-0.09923013315094435
20081031,2009-10-31,2009,10,AP-Trees rolling TC-aware + stock-level TC,-0.2127938030885832,4.872279907872437e-09,0.11522784380351177,0.00028806960950877945,-0.21308187269809198
20081128,2009-11-30,2009,11,AP-Trees rolling TC-aware + stock-level TC,-0.12687452371484884,9.436476805036245e-09,0.13309878998477015,0.0003327469749619254,-0.12720727068981075
20081231,2009-12-31,2009,12,AP-Trees rolling TC-aware + stock-level TC,0.031653800864703846,1.3990726498440582e-08,0.11584676797466899,0.0002896169199366725,0.03136418394476717
20090130,2010-01-31,2010,1,AP-Trees rolling TC-aware + stock-level TC,-0.07222081808757051,1.4694916263100107e-08,0.10759790935441994,0.00026899477338604986,-0.07248981286095656
20090227,2010-02-28,2010,2,AP-Trees rolling TC-aware + stock-level TC,-0.11175722935789234,1.1781784985663048e-08,0.10996654167133177,0.00027491635417832945,-0.11203214571207067
20090331,2010-03-31,2010,3,AP-Trees rolling TC-aware + stock-level TC,0.10956079126147755,1.2536405879864064e-08,0.10971651650528932,0.0002742912912632233,0.10928649997021433
20090430,2010-04-30,2010,4,AP-Trees rolling TC-aware + stock-level TC,0.17995775827034283,1.5170358792088168e-08,0.09843460589059091,0.0002460865147264773,0.17971167175561634
20090529,2010-05-31,2010,5,AP-Trees rolling TC-aware + stock-level TC,0.09103465606786221,3.0234105009830335e-08,0.11030332972542424,0.0002757583243135606,0.09075889774354864
20090630,2010-06-30,2010,6,AP-Trees rolling TC-aware + stock-level TC,0.014731848316608166,3.450637397876561e-08,0.10020696832932827,0.00025051742082332065,0.014481330895784844
20090731,2010-07-31,2010,7,AP-Trees rolling TC-aware + stock-level TC,0.0888567039250534,3.532181571818012e-08,0.28755411640785355,0.0007188852910196339,0.08813781863403378
20090831,2010-08-31,2010,8,AP-Trees rolling TC-aware + stock-level TC,0.05642566032907462,3.7513100963559e-08,0.07949371021534615,0.0001987342755383654,0.056226926053536255
20090930,2010-09-30,2010,9,AP-Trees rolling TC-aware + stock-level TC,0.06255547856141738,3.959887960461664e-08,0.0819919316140707,0.00020497982903517676,0.06235049873238221
20091030,2010-10-31,2010,10,AP-Trees rolling TC-aware + stock-level TC,-0.04935868678257406,4.3484719359186685e-08,0.0808759902206701,0.00020218997555167525,-0.04956087675812573
20091130,2010-11-30,2010,11,AP-Trees rolling TC-aware + stock-level TC,0.03419303824986026,5.095712166287847e-08,0.07801915710416991,0.00019504789276042478,0.033997990357099835
20091231,2010-12-31,2010,12,AP-Trees rolling TC-aware + stock-level TC,0.04412496694527979,4.2067790419013894e-08,0.07248837274673282,0.00018122093186683207,0.04394374601341296
20100129,2011-01-31,2011,1,AP-Trees rolling TC-aware + stock-level TC,-0.024247391611236284,3.8292301476807594e-08,0.07074118667742503,0.00017685296669356257,-0.024424244577929848
20100226,2011-02-28,2011,2,AP-Trees rolling TC-aware + stock-level TC,0.03885183203611914,3.53762396083793e-08,0.07498901206446446,0.00018747253016116114,0.03866435950595798
20100331,2011-03-31,2011,3,AP-Trees rolling TC-aware + stock-level TC,0.07439090985889742,1.9597941186663866e-08,0.06341790501765929,0.00015854476254414823,0.07423236509635327
20100430,2011-04-30,2011,4,AP-Trees rolling TC-aware + stock-level TC,0.04977856078106754,2.265564413796075e-08,0.06880037083702176,0.0001720009270925544,0.04960655985397499
20100528,2011-05-31,2011,5,AP-Trees rolling TC-aware + stock-level TC,-0.08132747180952879,1.842157090422864e-08,0.07130517812444451,0.00017826294531111126,-0.0815057347548399
20100630,2011-06-30,2011,6,AP-Trees rolling TC-aware + stock-level TC,-0.06645807810172506,1.8216267617054104e-08,0.06423655211248455,0.00016059138028121138,-0.06661866948200627
20100730,2011-07-31,2011,7,AP-Trees rolling TC-aware + stock-level TC,0.06634630801134661,1.8281339741175497e-08,0.2277979681830783,0.0005694949204576958,0.06577681309088891
20100831,2011-08-31,2011,8,AP-Trees rolling TC-aware + stock-level TC,-0.057378751911822345,1.764387490754346e-08,0.06531963466099154,0.00016329908665247886,-0.05754205099847482
20100930,2011-09-30,2011,9,AP-Trees rolling TC-aware + stock-level TC,0.09953947997230085,1.861608570660582e-08,0.068426652734315,0.0001710666318357875,0.09936841334046506
20101029,2011-10-31,2011,10,AP-Trees rolling TC-aware + stock-level TC,0.0419508383886992,2.033391841482681e-08,0.0655207110659618,0.00016380177766490452,0.0417870366110343
20101130,2011-11-30,2011,11,AP-Trees rolling TC-aware + stock-level TC,0.014986820259230652,1.7038297856473462e-08,0.06815541899886601,0.00017038854749716503,0.014816431711733488
20101231,2011-12-31,2011,12,AP-Trees rolling TC-aware + stock-level TC,0.08580768374056436,1.0873627516406678e-08,0.07066882577143602,0.00017667206442859005,0.08563101167613577
20110131,2012-01-31,2012,1,AP-Trees rolling TC-aware + stock-level TC,0.016641688953256482,1.2061497771582476e-08,0.06558820919625125,0.00016397052299062812,0.016477718430265853
20110228,2012-02-29,2012,2,AP-Trees rolling TC-aware + stock-level TC,0.04640508868884419,3.0900168081823137e-09,0.06454824585247025,0.00016137061463117563,0.046243718074213014
20110331,2012-03-31,2012,3,AP-Trees rolling TC-aware + stock-level TC,0.0057683222862860255,2.7497475723258988e-09,0.06319995745968952,0.00015799989364922382,0.005610322392636802
